SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 14 14:46:52 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	28.571
179.29	-800.000
179.67	0.000
180.04	142.857
180.42	-20.000
180.80	200.000
181.18	-400.000
181.56	600.000
181.94	275.000
182.31	250.000
182.69	-0.000
183.07	50.000
183.45	225.000
183.83	-83.333
184.20	66.667
184.58	100.000
184.96	25.000
185.34	-11.111
185.72	260.000
186.09	188.889
186.47	650.000
186.85	360.000
187.23	-22.222
187.61	-700.000
187.98	140.000
188.36	-100.000
188.74	-275.000
189.12	-33.333
189.49	62.500
189.87	0.000
190.25	111.111
190.63	60.000
191.00	-33.333
191.38	0.000
191.76	-225.000
192.14	-66.667
192.51	50.000
192.89	150.000
193.27	0.000
193.65	-14.286
194.02	-600.000
194.40	85.714
194.78	71.429
195.15	0.000
195.53	18.182
195.91	0.000
196.29	-75.000
196.66	-23.077
197.04	-400.000
197.42	-14.286
197.79	250.000
198.17	-87.500
198.55	71.429
198.92	88.889
199.30	-62.500
199.68	0.000
200.05	21.429
200.43	-50.000
200.81	200.000
201.18	0.000
201.56	155.556
201.94	0.000
202.31	333.333
202.69	33.333
203.07	-400.000
203.44	66.667
203.82	-175.000
204.19	-25.000
204.57	33.333
204.95	-87.500
205.32	-500.000
205.70	125.000
206.08	-33.333
206.45	50.000
206.83	400.000
207.20	116.667
207.58	-320.000
207.96	33.333
208.33	33.333
208.71	91.667
209.08	-50.000
209.46	0.000
209.84	183.333
210.21	-350.000
210.59	50.000
210.96	266.667
211.34	-50.000
211.71	-100.000
212.09	-600.000
212.46	0.000
212.84	900.000
213.22	-180.000
213.59	-75.000
213.97	-10.000
214.34	-200.000
214.72	66.667
215.09	0.000
215.47	0.000
215.84	100.000
216.22	650.000
216.59	20.000
216.97	-200.000
217.34	0.000
217.72	75.000
218.09	-25.000
