SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 15 21:07:46 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	0.000
179.29	12.500
179.67	-500.000
180.04	242.857
180.42	100.000
180.80	-1100.000
181.18	66.667
181.56	750.000
181.94	-50.000
182.31	400.000
182.69	-60.000
183.07	300.000
183.45	-80.000
183.83	233.333
184.20	0.000
184.58	88.889
184.96	75.000
185.34	66.667
185.72	-750.000
186.09	76.923
186.47	-300.000
186.85	200.000
187.23	33.333
187.61	200.000
187.98	-666.667
188.36	-44.444
188.74	33.333
189.12	35.294
189.49	33.333
189.87	0.000
190.25	-21.429
190.63	-350.000
191.00	-300.000
191.38	-15.789
191.76	150.000
192.14	400.000
192.51	450.000
192.89	-133.333
193.27	157.143
193.65	116.667
194.02	109.091
194.40	10.000
194.78	-175.000
195.15	50.000
195.53	-50.000
195.91	325.000
196.29	25.000
196.66	146.154
197.04	114.286
197.42	-33.333
197.79	-533.333
198.17	-61.538
198.55	2300.000
198.92	-100.000
199.30	-900.000
199.68	-60.000
200.05	33.333
200.43	0.000
200.81	-66.667
201.18	0.000
201.56	1600.000
201.94	-450.000
202.31	100.000
202.69	-120.000
203.07	300.000
203.44	-400.000
203.82	0.000
204.19	-7.143
204.57	-466.667
204.95	100.000
205.32	50.000
205.70	0.000
206.08	100.000
206.45	55.556
206.83	42.857
207.20	-42.857
207.58	800.000
207.96	-466.667
208.33	-50.000
208.71	-275.000
209.08	-133.333
209.46	-800.000
209.84	-220.000
210.21	-1000.000
210.59	57.143
210.96	-133.333
211.34	-150.000
211.71	0.000
212.09	-114.286
212.46	-900.000
212.84	0.000
213.22	70.000
213.59	800.000
213.97	30.769
214.34	36.364
214.72	83.333
215.09	75.000
215.47	-23.077
215.84	-27.273
216.22	-600.000
216.59	-100.000
216.97	100.000
217.34	0.000
217.72	-120.000
218.09	-12.500
218.47	187.500
218.84	-600.000
219.22	-88.889
219.59	-180.000
219.97	533.333
220.34	400.000
220.72	-57.143
221.09	-275.000
221.47	150.000
221.84	-650.000
222.22	-800.000
222.59	18.182
222.97	25.000
223.34	-366.667
223.72	-28.571
224.09	9.524
224.46	28.571
224.84	33.333
225.21	10.000
225.59	46.667
225.96	-250.000
226.34	525.000
226.71	-57.143
227.08	33.333
227.46	0.000
227.83	-100.000
228.21	88.889
228.58	54.545
228.95	-100.000
229.33	70.000
229.70	-31.250
230.08	-112.500
230.45	0.000
230.82	-42.857
231.20	0.000
231.57	-14.286
231.95	-28.571
232.32	-30.000
232.69	7.143
233.07	-266.667
233.44	-140.000
233.81	-120.000
234.19	-44.444
234.56	11.765
234.93	200.000
235.31	125.000
235.68	-280.000
236.05	-69.231
236.43	-45.000
236.80	-29.412
237.17	-12.500
237.55	-25.000
237.92	-11.111
238.29	-5.556
238.67	3.333
239.04	0.000
239.41	-17.073
239.79	-30.000
240.16	9.756
240.53	-7.895
240.91	-28.261
241.28	4.762
241.65	10.714
242.02	4.110
242.40	6.667
242.77	-3.390
243.14	9.091
243.51	8.750
243.89	25.287
244.26	10.345
244.63	5.952
245.00	9.278
245.38	18.557
245.75	-3.371
246.12	1.724
246.49	12.397
246.87	15.385
247.24	2.521
247.61	-1.754
247.98	8.130
248.36	11.250
248.73	9.211
249.10	9.740
249.47	6.329
249.84	4.575
250.22	11.176
250.59	10.458
250.96	15.962
251.33	2.326
251.70	12.941
252.08	10.660
252.45	13.861
252.82	13.568
253.19	14.286
253.56	7.009
253.94	14.865
254.31	13.478
254.68	11.404
255.05	10.236
255.42	13.974
255.79	7.336
256.16	13.619
256.54	8.582
256.91	14.068
257.28	10.409
257.65	10.861
258.02	8.865
258.39	16.498
258.76	12.821
259.14	12.292
259.51	11.327
259.88	12.027
260.25	7.843
260.62	12.153
260.99	3.390
261.36	6.849
261.73	9.177
262.10	11.854
262.47	11.350
262.85	7.524
263.22	9.846
263.59	11.215
263.96	11.491
264.33	12.727
264.70	10.714
265.07	7.738
265.44	11.898
265.81	14.407
266.18	12.842
266.55	13.625
266.92	13.212
267.29	10.966
267.66	12.788
268.03	10.471
268.40	11.227
268.77	13.369
269.14	12.950
269.51	12.596
269.88	10.474
270.25	8.163
270.62	10.976
270.99	6.905
271.36	10.513
271.73	10.329
272.10	9.246
272.47	12.530
272.84	10.644
273.21	13.225
273.58	11.084
273.95	12.815
274.32	8.545
274.69	9.729
275.06	10.491
275.43	13.152
275.80	10.817
276.17	9.425
276.54	10.064
276.91	9.868
277.28	9.170
277.65	11.570
278.02	11.915
278.39	9.409
278.76	12.579
279.13	9.544
279.50	12.395
279.87	10.583
280.23	8.172
280.60	15.205
280.97	9.899
281.34	9.038
281.71	13.963
282.08	11.452
282.45	9.785
282.82	10.039
283.19	10.638
283.56	13.102
283.92	8.729
284.29	10.577
284.66	9.690
285.03	9.234
285.40	11.342
285.77	9.490
286.14	10.830
286.51	11.808
286.87	9.324
287.24	10.313
287.61	10.053
287.98	12.456
288.35	11.785
288.72	9.807
289.08	10.069
289.45	9.315
289.82	11.713
290.19	10.410
290.56	10.292
290.93	9.091
291.29	9.091
291.66	11.339
292.03	9.729
292.40	9.194
292.77	7.496
293.13	8.442
293.50	8.042
293.87	7.939
294.24	10.046
294.60	8.346
294.97	9.524
295.34	9.202
295.71	8.942
296.08	9.417
296.44	7.112
296.81	9.583
297.18	9.420
297.55	10.298
297.91	10.959
298.28	10.950
298.65	7.327
299.02	9.030
299.38	8.208
299.75	8.690
300.12	8.901
300.48	8.959
300.85	8.999
301.22	8.961
301.59	8.158
301.95	8.608
302.32	10.117
302.69	9.577
303.05	9.406
303.42	8.966
303.79	10.280
304.15	9.797
304.52	8.323
304.89	8.304
305.25	8.111
305.62	8.868
305.99	7.953
306.35	8.324
306.72	7.199
307.09	8.552
307.45	9.185
307.82	8.449
308.19	10.453
308.55	8.397
308.92	10.784
309.29	9.050
309.65	9.473
310.02	10.011
310.38	10.977
310.75	9.727
311.12	9.688
311.48	10.392
311.85	10.785
312.22	9.705
312.58	10.722
312.95	8.965
313.31	9.627
313.68	10.471
314.05	11.939
314.41	11.031
314.78	10.206
315.14	12.230
315.51	12.112
315.87	11.885
316.24	13.650
316.61	13.780
316.97	13.690
317.34	13.672
317.70	14.149
318.07	14.327
318.43	15.882
318.80	14.394
319.16	15.625
319.53	16.429
319.89	15.945
320.26	17.915
320.62	17.553
320.99	17.745
321.35	18.088
321.72	19.107
322.08	19.436
322.45	21.523
322.81	20.138
323.18	19.921
323.54	21.718
323.91	21.616
324.27	23.535
324.64	24.438
325.00	24.726
325.37	25.620
325.73	25.748
326.10	27.793
326.46	27.803
326.83	27.034
327.19	27.463
327.56	29.192
327.92	29.665
328.29	29.107
328.65	30.849
329.01	30.882
329.38	31.244
329.74	30.784
330.11	31.603
330.47	31.354
330.84	33.558
331.20	33.080
331.56	32.130
331.93	33.607
332.29	34.647
332.66	34.751
333.02	34.851
333.38	34.555
333.75	34.799
334.11	33.930
334.48	35.993
334.84	35.348
335.20	35.590
335.57	33.908
335.93	35.953
336.29	35.727
336.66	36.149
337.02	35.502
337.38	34.352
337.75	36.545
338.11	36.700
338.47	37.044
338.84	36.784
339.20	36.563
339.56	36.514
339.93	36.705
