SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 15 20:43:37 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	0.000
179.29	-62.500
179.67	-650.000
180.04	-42.857
180.42	175.000
180.80	-500.000
181.18	-33.333
181.56	350.000
181.94	150.000
182.31	1100.000
182.69	-20.000
183.07	-166.667
183.45	0.000
183.83	116.667
184.20	54.545
184.58	166.667
184.96	-0.000
185.34	33.333
185.72	-500.000
186.09	76.923
186.47	-1000.000
186.85	166.667
187.23	188.889
187.61	1400.000
187.98	-300.000
188.36	-33.333
188.74	133.333
189.12	0.000
189.49	11.111
189.87	0.000
190.25	-14.286
190.63	-350.000
191.00	-300.000
191.38	-10.526
191.76	0.000
192.14	225.000
192.51	-200.000
192.89	0.000
193.27	-14.286
193.65	133.333
194.02	172.727
194.40	40.000
194.78	-87.500
195.15	8.333
195.53	-125.000
195.91	375.000
196.29	-100.000
196.66	92.308
197.04	228.571
197.42	-77.778
197.79	-400.000
198.17	-130.769
198.55	900.000
198.92	-466.667
199.30	-800.000
199.68	-180.000
200.05	-233.333
200.43	0.000
200.81	133.333
201.18	-33.333
201.56	1000.000
201.94	-300.000
202.31	-100.000
202.69	-120.000
203.07	50.000
203.44	1200.000
203.82	0.000
204.19	28.571
204.57	-600.000
204.95	25.000
205.32	-70.000
205.70	128.571
206.08	-100.000
206.45	133.333
206.83	100.000
207.20	-128.571
207.58	300.000
207.96	-333.333
208.33	-90.000
208.71	-50.000
209.08	-66.667
209.46	-1300.000
209.84	-80.000
210.21	-1100.000
210.59	28.571
210.96	-33.333
211.34	-175.000
211.71	100.000
212.09	-57.143
212.46	-1100.000
212.84	0.000
213.22	-20.000
213.59	-0.000
213.97	7.692
214.34	45.455
214.72	-216.667
215.09	400.000
215.47	-7.692
215.84	-63.636
216.22	-200.000
216.59	-237.500
216.97	-200.000
217.34	-150.000
217.72	-320.000
218.09	37.500
218.47	162.500
218.84	-500.000
219.22	-155.556
219.59	-180.000
219.97	500.000
220.34	275.000
220.72	-114.286
221.09	-175.000
221.47	0.000
221.84	-650.000
222.22	-850.000
222.59	-9.091
222.97	33.333
223.34	200.000
223.72	7.143
224.09	0.000
224.46	3.571
224.84	133.333
225.21	-90.000
225.59	-33.333
225.96	-50.000
226.34	275.000
226.71	-71.429
227.08	-150.000
227.46	-87.500
227.83	-250.000
228.21	33.333
228.58	-36.364
228.95	-25.000
229.33	140.000
229.70	-50.000
230.08	-112.500
230.45	0.000
230.82	-14.286
231.20	-33.333
231.57	50.000
231.95	-57.143
232.32	-150.000
232.69	57.143
233.07	0.000
233.44	-160.000
233.81	-110.000
234.19	-33.333
234.56	-47.059
234.93	600.000
235.31	0.000
235.68	-340.000
236.05	-30.769
236.43	-30.000
236.80	-41.176
237.17	18.750
237.55	-10.000
237.92	0.000
238.29	5.556
238.67	16.667
239.04	-29.412
239.41	7.317
239.79	-6.667
240.16	9.756
240.53	-5.263
240.91	6.522
241.28	9.524
241.65	23.214
242.02	26.027
242.40	16.667
242.77	22.034
243.14	-4.545
243.51	6.250
243.89	6.897
244.26	-2.299
244.63	11.905
245.00	19.588
245.38	23.711
245.75	-1.124
246.12	7.759
246.49	11.570
246.87	10.577
247.24	2.521
247.61	7.018
247.98	17.073
248.36	13.125
248.73	14.474
249.10	15.584
249.47	9.494
249.84	12.418
250.22	11.765
250.59	19.608
250.96	18.310
251.33	13.953
251.70	16.471
252.08	15.736
252.45	10.891
252.82	13.568
253.19	16.129
253.56	10.748
253.94	12.162
254.31	15.217
254.68	17.105
255.05	12.992
255.42	17.904
255.79	11.583
256.16	15.175
256.54	17.537
256.91	13.308
257.28	15.613
257.65	13.109
258.02	12.411
258.39	14.815
258.76	15.751
259.14	16.279
259.51	16.505
259.88	15.464
260.25	14.052
260.62	11.806
260.99	9.831
261.36	12.671
261.73	12.658
262.10	14.286
262.47	13.497
262.85	14.420
263.22	13.231
263.59	13.396
263.96	18.323
264.33	17.879
264.70	9.821
265.07	13.690
265.44	12.181
265.81	18.644
266.18	13.115
266.55	15.167
266.92	14.767
267.29	13.055
267.66	16.624
268.03	16.754
268.40	13.577
268.77	15.241
269.14	13.669
269.51	16.452
269.88	12.968
270.25	16.071
270.62	12.683
270.99	10.997
271.36	12.225
271.73	15.728
272.10	14.842
272.47	14.184
272.84	14.851
273.21	16.009
273.58	14.940
273.95	13.730
274.32	14.088
274.69	9.502
275.06	15.625
275.43	11.111
275.80	15.673
276.17	11.954
276.54	13.490
276.91	15.351
277.28	15.284
277.65	14.876
278.02	14.255
278.39	12.910
278.76	11.740
279.13	10.996
279.50	13.866
279.87	14.471
280.23	10.753
280.60	16.179
280.97	15.354
281.34	12.500
281.71	16.222
282.08	12.679
282.45	13.307
282.82	13.514
283.19	16.054
283.56	13.873
283.92	14.042
284.29	11.154
284.66	14.341
285.03	14.145
285.40	13.043
285.77	11.248
286.14	15.523
286.51	17.897
286.87	12.614
287.24	9.576
287.61	13.051
287.98	12.807
288.35	12.825
288.72	12.960
289.08	13.021
289.45	14.060
289.82	12.063
290.19	11.945
290.56	13.551
290.93	11.279
291.29	11.710
291.66	11.654
292.03	12.440
292.40	11.935
292.77	11.643
293.13	9.091
293.50	12.140
293.87	10.687
294.24	12.056
294.60	12.668
294.97	12.202
295.34	8.589
295.71	12.668
296.08	10.613
296.44	8.677
296.81	10.833
297.18	10.725
297.55	10.976
297.91	10.411
298.28	12.269
298.65	10.176
299.02	9.704
299.38	8.618
299.75	10.207
300.12	9.817
300.48	10.277
300.85	10.139
301.22	9.351
301.59	10.526
301.95	10.253
302.32	10.765
302.69	9.577
303.05	10.396
303.42	10.834
303.79	11.565
304.15	10.155
304.52	9.631
304.89	9.825
305.25	9.322
305.62	9.218
305.99	9.708
306.35	8.324
306.72	8.549
307.09	8.324
307.45	9.300
307.82	9.606
308.19	10.685
308.55	9.597
308.92	11.220
309.29	8.603
309.65	9.903
310.02	8.691
310.38	9.001
310.75	9.945
311.12	7.966
311.48	8.802
311.85	9.529
312.22	8.228
312.58	7.856
312.95	8.645
313.31	7.971
313.68	9.424
314.05	8.673
314.41	10.206
314.78	9.691
315.14	11.305
315.51	9.524
315.87	9.119
316.24	10.111
316.61	9.449
316.97	9.623
317.34	9.473
317.70	9.465
318.07	8.077
318.43	8.922
318.80	7.576
319.16	9.570
319.53	9.212
319.89	10.039
320.26	8.704
320.62	10.030
320.99	8.455
321.35	8.530
321.72	9.969
322.08	9.668
322.45	8.731
322.81	9.430
323.18	9.519
323.54	8.398
323.91	8.082
324.27	9.766
324.64	11.142
325.00	10.219
325.37	9.550
325.73	8.250
326.10	9.264
326.46	10.135
326.83	10.149
327.19	9.503
327.56	11.555
327.92	10.651
328.29	8.750
328.65	9.151
329.01	10.018
329.38	9.401
329.74	8.404
330.11	11.029
330.47	8.534
330.84	9.038
331.20	10.837
331.56	10.093
331.93	10.046
332.29	9.441
332.66	10.045
333.02	10.409
333.38	9.899
333.75	10.165
334.11	9.132
334.48	9.882
334.84	9.799
335.20	9.424
335.57	8.885
335.93	9.124
336.29	10.037
336.66	8.810
337.02	9.387
337.38	9.815
337.75	8.818
338.11	9.739
338.47	9.307
338.84	10.998
339.20	10.238
