SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 14 16:02:58 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	228.571
179.29	-2500.000
179.67	-2200.000
180.04	171.429
180.42	170.000
180.80	340.000
181.18	-1400.000
181.56	-1000.000
181.94	175.000
182.31	-75.000
182.69	533.333
183.07	-900.000
183.45	300.000
183.83	-116.667
184.20	-333.333
184.58	1700.000
184.96	-625.000
185.34	-155.556
185.72	-180.000
186.09	255.556
186.47	1450.000
186.85	400.000
187.23	-222.222
187.61	-2600.000
187.98	380.000
188.36	575.000
188.74	-300.000
189.12	-400.000
189.49	-68.750
189.87	-287.500
190.25	-77.778
190.63	-240.000
191.00	-222.222
191.38	0.000
191.76	-675.000
192.14	-266.667
192.51	950.000
192.89	-166.667
193.27	0.000
193.65	-257.143
194.02	-2900.000
194.40	-142.857
194.78	214.286
195.15	0.000
195.53	-54.545
195.91	0.000
196.29	-325.000
196.66	-130.769
197.04	-1300.000
197.42	-214.286
197.79	-1000.000
198.17	-162.500
198.55	-285.714
198.92	-11.111
199.30	-112.500
199.68	9.091
200.05	-35.714
200.43	-950.000
200.81	371.429
201.18	0.000
201.56	144.444
201.94	0.000
202.31	833.333
202.69	-166.667
203.07	1000.000
203.44	-133.333
203.82	-275.000
204.19	-50.000
204.57	-150.000
204.95	-125.000
205.32	-1900.000
205.70	425.000
206.08	-233.333
206.45	-100.000
206.83	380.000
207.20	-100.000
207.58	-340.000
207.96	-383.333
208.33	-316.667
208.71	150.000
209.08	-83.333
209.46	0.000
209.84	283.333
210.21	600.000
210.59	750.000
210.96	700.000
211.34	-400.000
211.71	-262.500
212.09	-1500.000
212.46	0.000
212.84	1250.000
213.22	-540.000
213.59	-300.000
213.97	-140.000
214.34	-500.000
214.72	366.667
215.09	-425.000
215.47	0.000
215.84	185.714
216.22	1150.000
216.59	-240.000
216.97	-340.000
217.34	-350.000
217.72	-162.500
218.09	-650.000
218.47	-600.000
218.84	0.000
219.22	460.000
219.59	-94.118
219.97	0.000
220.34	750.000
220.72	-133.333
221.09	-7.692
221.47	-566.667
221.84	-130.000
222.22	-257.143
222.59	0.000
222.97	-12.500
223.34	-380.000
223.72	-2000.000
224.09	-250.000
224.46	-400.000
224.84	-240.000
225.21	-257.143
225.59	-700.000
225.96	-500.000
226.34	-65.385
226.71	450.000
227.08	-850.000
227.46	-40.000
227.83	-550.000
228.21	10.526
228.58	250.000
228.95	750.000
229.33	-41.667
229.70	-160.000
230.08	-26.316
230.45	200.000
230.82	-400.000
231.20	-85.714
231.57	-33.333
231.95	-118.182
232.32	-118.182
232.69	-55.000
233.07	-225.000
233.44	-23.529
233.81	-140.000
234.19	-66.667
234.56	-63.636
234.93	-27.586
235.31	-57.895
235.68	-94.444
236.05	-120.000
236.43	-19.231
236.80	0.000
237.17	-37.037
237.55	-30.303
237.92	-220.000
238.29	-51.613
238.67	-31.818
239.04	-44.444
239.41	-40.476
239.79	-15.217
240.16	-25.926
240.53	-15.217
240.91	-37.255
241.28	-11.475
241.65	-22.388
242.02	-5.405
242.40	-23.077
242.77	-17.333
243.14	-19.512
243.51	-27.632
243.89	-30.769
244.26	-6.931
244.63	-9.804
245.00	-14.019
245.38	-14.035
245.75	-22.124
246.12	-12.698
246.49	-12.403
246.87	-7.143
247.24	-9.272
247.61	-9.211
247.98	-10.067
248.36	-7.407
248.73	-9.816
249.10	-12.568
249.47	-2.488
249.84	-2.094
250.22	-10.881
250.59	-12.222
250.96	-2.273
251.33	-11.224
251.70	-3.846
252.08	-0.833
252.45	-0.820
252.82	-5.372
253.19	-4.297
253.56	-8.745
253.94	-6.154
254.31	-3.788
254.68	-2.797
255.05	-2.932
255.42	-5.782
255.79	-7.120
256.16	-5.960
256.54	-6.291
256.91	-5.246
257.28	-4.590
257.65	-6.051
258.02	-5.310
258.39	-3.419
258.76	-2.752
259.14	-0.862
259.51	-2.882
259.88	-4.533
260.25	-1.667
260.62	-2.466
260.99	-2.459
261.36	-2.949
261.73	-4.775
262.10	-2.747
262.47	-2.413
262.85	1.768
263.22	-5.714
263.59	-7.632
263.96	-1.790
264.33	-3.836
264.70	-3.704
265.07	0.000
265.44	0.227
265.81	-3.009
266.18	-2.041
266.55	-2.902
266.92	-4.556
267.29	-1.969
267.66	-1.996
268.03	-3.275
268.40	-1.253
268.77	-3.645
269.14	-4.846
269.51	-2.412
269.88	0.205
270.25	-1.408
270.62	-2.532
270.99	-0.606
271.36	-0.990
271.73	-2.161
272.10	0.200
272.47	-2.004
272.84	-1.807
273.21	-3.607
273.58	-2.016
273.95	-3.269
274.32	-3.232
274.69	-1.741
275.06	-1.099
275.43	-2.588
275.80	0.882
276.17	-2.963
276.54	-2.052
276.91	-2.326
277.28	-1.808
277.65	-1.436
278.02	-2.390
278.39	-1.630
278.76	-3.163
279.13	-3.723
279.50	-0.344
279.87	-0.894
280.23	-4.225
280.60	-1.525
280.97	-1.151
281.34	-3.226
281.71	1.015
282.08	-1.993
282.45	-1.637
282.82	-3.768
283.19	-1.777
283.56	-0.984
283.92	0.150
284.29	-0.316
284.66	-1.642
285.03	-3.526
285.40	-1.391
285.77	-0.464
286.14	-1.069
286.51	-1.370
286.87	-3.318
287.24	-1.355
287.61	-0.897
287.98	-2.266
288.35	-1.775
288.72	-1.183
289.08	-1.464
289.45	-2.663
289.82	-1.506
290.19	-2.011
290.56	-1.268
290.93	-1.427
291.29	-0.826
291.66	-1.928
292.03	-1.900
292.40	-0.408
292.77	-1.078
293.13	-1.218
293.50	-2.365
293.87	-2.953
294.24	-1.200
294.60	0.126
294.97	-1.477
295.34	0.256
295.71	-1.639
296.08	-1.421
296.44	-1.471
296.81	-2.192
297.18	-0.996
297.55	-0.825
297.91	-1.186
298.28	-3.081
298.65	-0.832
299.02	-2.361
299.38	-0.915
299.75	-0.935
300.12	-1.620
300.48	-1.152
300.85	-0.562
301.22	-1.007
301.59	-0.457
301.95	-0.226
302.32	0.333
302.69	-1.095
303.05	-0.653
303.42	-1.441
303.79	-1.354
304.15	-0.946
304.52	-0.529
