SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed May 13 16:46:48 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	-1100.000
179.29	-1375.000
179.67	-244.444
180.04	-1350.000
180.42	2550.000
180.80	880.000
181.18	-975.000
181.56	671.429
181.94	0.000
182.31	-571.429
182.69	1500.000
183.07	-512.500
183.45	-588.889
183.83	472.727
184.20	-420.000
184.58	2250.000
184.96	5400.000
185.34	-760.000
185.72	-600.000
186.09	-2200.000
186.47	2500.000
186.85	2550.000
187.23	4900.000
187.61	-1533.333
187.98	1300.000
188.36	418.182
188.74	590.909
189.12	-760.000
189.49	550.000
189.87	-4900.000
190.25	-975.000
190.63	385.714
191.00	446.154
191.38	700.000
191.76	-925.000
192.14	1375.000
192.51	600.000
192.89	883.333
193.27	550.000
193.65	-925.000
194.02	490.000
194.40	880.000
194.78	460.000
195.15	533.333
195.53	570.000
195.91	-1900.000
196.29	325.000
196.66	257.895
197.04	-330.000
197.42	0.000
197.79	540.000
198.17	-3900.000
198.55	671.429
198.92	625.000
199.30	880.000
199.68	0.000
200.05	305.556
200.43	728.571
200.81	2700.000
201.18	1433.333
201.56	-1433.333
201.94	633.333
202.31	522.222
202.69	466.667
203.07	410.000
203.44	0.000
203.82	1175.000
204.19	714.286
204.57	414.286
204.95	712.500
205.32	1233.333
205.70	527.273
206.08	314.286
206.45	2550.000
206.83	375.000
207.20	866.667
207.58	820.000
207.96	294.444
208.33	625.000
208.71	-600.000
209.08	728.571
209.46	544.444
209.84	409.091
210.21	-1133.333
210.59	1250.000
210.96	-462.500
211.34	2800.000
211.71	450.000
212.09	616.667
212.46	0.000
212.84	1533.333
213.22	1200.000
213.59	-5400.000
213.97	800.000
214.34	628.571
214.72	490.909
215.09	940.000
215.47	-2050.000
215.84	-2400.000
216.22	1666.667
216.59	364.286
216.97	1325.000
217.34	481.818
217.72	-683.333
218.09	0.000
218.47	-4900.000
218.84	544.444
219.22	614.286
219.59	1733.333
219.97	-657.143
220.34	1000.000
220.72	-1800.000
221.09	442.857
221.47	1300.000
221.84	-783.333
222.22	0.000
222.59	1275.000
222.97	-2900.000
223.34	1000.000
223.72	376.923
224.09	840.000
224.46	1900.000
224.84	-4300.000
225.21	-1040.000
225.59	-4000.000
225.96	490.000
226.34	250.000
226.71	3000.000
227.08	687.500
227.46	500.000
227.83	-950.000
228.21	-1900.000
228.58	633.333
228.95	-1900.000
229.33	-2000.000
229.70	1666.667
230.08	685.714
230.45	-660.000
230.82	416.667
231.20	900.000
231.57	742.857
231.95	458.333
232.32	227.273
232.69	345.455
233.07	628.571
233.44	253.846
233.81	-1666.667
234.19	310.526
234.56	425.000
234.93	358.333
235.31	390.909
235.68	307.692
236.05	307.143
236.43	178.788
236.80	231.579
237.17	3800.000
237.55	214.286
237.92	167.857
238.29	209.524
238.67	158.065
239.04	186.207
239.41	130.556
239.79	115.217
240.16	116.667
240.53	97.727
240.91	78.431
241.28	92.000
241.65	84.000
242.02	95.652
242.40	79.032
242.77	76.667
243.14	65.591
243.51	71.910
243.89	57.647
244.26	60.000
244.63	54.839
245.00	43.617
245.38	55.446
245.75	43.925
246.12	38.532
246.49	50.365
246.87	48.000
247.24	51.538
247.61	37.143
247.98	42.484
248.36	38.514
248.73	35.669
249.10	37.580
249.47	34.463
249.84	33.155
250.22	34.759
250.59	34.911
250.96	28.788
251.33	32.701
251.70	29.208
252.08	30.952
252.45	26.457
252.82	28.261
253.19	27.660
253.56	31.373
253.94	27.386
254.31	28.125
254.68	28.846
255.05	25.830
255.42	21.545
255.79	21.691
256.16	22.744
256.54	20.848
256.91	23.488
257.28	18.345
257.65	24.092
258.02	23.292
258.39	20.820
258.76	17.726
259.14	23.214
259.51	18.237
259.88	18.944
260.25	21.752
260.62	19.653
260.99	22.360
261.36	19.520
261.73	18.911
262.10	17.442
262.47	20.845
262.85	18.663
263.22	14.815
263.59	21.083
263.96	18.956
264.33	19.060
264.70	18.158
265.07	18.414
265.44	18.687
265.81	12.652
266.18	20.352
266.55	18.780
266.92	16.216
267.29	19.444
267.66	16.972
268.03	19.318
268.40	16.121
268.77	16.468
269.14	16.441
269.51	17.607
269.88	16.783
270.25	17.833
270.62	19.101
270.99	20.215
271.36	16.953
271.73	15.888
272.10	15.000
272.47	15.699
272.84	16.450
273.21	16.562
273.58	13.100
273.95	15.094
274.32	16.942
274.69	14.347
275.06	12.795
275.43	15.319
275.80	16.633
276.17	14.257
276.54	14.761
276.91	15.217
277.28	14.062
277.65	14.894
278.02	13.665
278.39	18.164
278.76	15.455
279.13	15.660
279.50	16.574
279.87	17.131
280.23	13.373
280.60	13.153
280.97	15.157
281.34	16.460
281.71	15.455
282.08	14.395
282.45	14.727
282.82	14.210
283.19	13.547
283.56	13.333
283.92	14.721
284.29	13.404
284.66	14.882
285.03	14.286
285.40	13.556
285.77	12.795
286.14	14.335
286.51	15.000
286.87	13.675
287.24	12.866
287.61	12.039
287.98	15.260
288.35	14.105
288.72	12.150
289.08	13.615
289.45	10.544
289.82	12.683
290.19	11.146
290.56	11.792
290.93	11.480
291.29	12.577
291.66	12.242
292.03	14.535
292.40	13.216
292.77	12.130
293.13	13.134
293.50	12.682
293.87	12.444
294.24	11.852
294.60	11.063
294.97	12.791
295.34	13.963
295.71	14.773
296.08	10.969
296.44	11.004
296.81	12.417
297.18	11.247
297.55	10.554
297.91	12.797
298.28	11.111
298.65	13.577
299.02	11.594
299.38	10.624
299.75	10.377
300.12	11.494
300.48	11.250
300.85	11.591
301.22	10.701
301.59	10.101
301.95	11.587
302.32	11.168
302.69	11.589
303.05	11.152
303.42	11.728
303.79	12.005
304.15	10.140
304.52	10.313
304.89	9.408
305.25	10.789
305.62	11.665
305.99	12.397
306.35	12.528
306.72	11.323
307.09	12.320
307.45	12.162
307.82	11.049
308.19	12.252
308.55	12.082
308.92	11.708
309.29	11.616
309.65	10.817
310.02	10.888
310.38	12.043
310.75	12.355
311.12	11.771
311.48	11.703
311.85	12.055
312.22	11.967
312.58	11.850
312.95	12.038
313.31	10.194
313.68	11.954
314.05	12.919
314.41	11.357
314.78	11.480
315.14	12.214
315.51	11.432
315.87	11.782
316.24	11.221
316.61	11.891
316.97	11.252
317.34	10.763
317.70	12.333
318.07	11.742
318.43	12.231
318.80	12.277
319.16	12.429
319.53	11.257
319.89	12.381
320.26	12.000
320.62	13.194
320.99	11.717
321.35	11.313
321.72	12.115
322.08	13.425
322.45	13.532
322.81	12.500
323.18	13.198
323.54	12.059
323.91	12.736
324.27	12.333
324.64	11.370
325.00	10.460
325.37	12.375
325.73	12.388
326.10	11.827
326.46	11.470
326.83	11.734
327.19	12.639
327.56	11.847
327.92	11.724
328.29	13.221
328.65	12.063
329.01	11.282
329.38	11.841
329.74	12.004
330.11	12.064
330.47	11.111
330.84	12.776
331.20	12.113
331.56	12.752
331.93	11.852
332.29	11.446
332.66	10.708
333.02	12.340
333.38	11.472
333.75	11.676
334.11	11.388
334.48	11.269
334.84	11.213
335.20	11.273
335.57	11.967
335.93	10.000
336.29	11.264
336.66	10.821
337.02	11.222
337.38	11.759
337.75	10.963
338.11	11.012
338.47	10.221
338.84	10.907
339.20	10.275
339.56	11.770
339.93	11.000
340.29	10.417
340.65	10.695
341.02	11.606
341.38	11.833
341.74	10.351
342.11	12.227
342.47	10.837
342.83	11.387
343.20	10.909
343.56	10.615
343.92	10.526
344.28	11.224
344.65	10.576
345.01	10.017
345.37	10.549
345.73	11.421
346.10	11.168
346.46	11.780
346.82	10.708
347.19	9.942
347.55	10.345
347.91	10.841
348.27	10.435
348.63	10.786
349.00	10.599
349.36	9.852
349.72	10.505
350.08	10.616
350.45	10.903
350.81	10.642
351.17	11.102
351.53	9.910
351.89	9.653
352.26	11.602
352.62	10.425
352.98	10.616
353.34	9.696
353.70	9.083
354.07	10.806
354.43	10.873
354.79	10.298
355.15	9.577
355.51	10.152
355.87	10.857
356.24	10.668
356.60	9.864
356.96	9.895
357.32	9.403
357.68	10.236
358.04	10.293
358.40	10.926
358.77	10.563
359.13	9.787
359.49	9.569
359.85	9.127
360.21	9.011
360.57	10.117
360.93	9.308
361.29	9.751
361.66	9.520
362.02	10.000
362.38	9.886
362.74	10.417
363.10	8.734
363.46	9.098
363.82	8.995
364.18	9.838
364.54	10.921
364.90	10.482
365.26	9.779
365.62	9.934
365.98	9.642
366.35	9.169
366.71	9.978
367.07	10.269
367.43	9.797
367.79	10.707
368.15	10.201
368.51	9.448
368.87	10.707
369.23	9.290
369.59	10.138
369.95	9.118
370.31	10.043
370.67	9.638
371.03	10.936
371.39	9.840
371.75	9.632
372.11	10.242
372.47	9.824
372.83	10.231
373.19	9.465
373.55	10.200
373.91	10.309
374.27	9.759
374.63	9.382
374.99	10.099
375.35	8.793
375.71	10.212
376.07	10.631
376.42	10.041
376.78	10.338
377.14	9.566
377.50	10.662
377.86	9.375
378.22	10.303
378.58	8.960
378.94	9.805
379.30	9.478
379.66	9.772
380.02	9.582
380.38	10.140
380.74	10.204
381.09	10.269
381.45	10.018
381.81	10.012
382.17	9.936
382.53	9.308
382.89	10.617
383.25	9.944
383.61	10.099
383.97	10.381
384.32	10.979
384.68	9.170
385.04	9.465
385.40	10.402
385.76	10.258
386.12	9.715
386.48	9.566
386.83	10.071
387.19	10.946
387.55	9.895
387.91	9.553
388.27	9.687
388.62	10.510
388.98	9.275
389.34	10.763
389.70	10.239
390.06	11.280
390.42	9.922
390.77	10.369
391.13	9.828
391.49	10.850
391.85	9.803
392.20	8.896
392.56	10.038
392.92	10.477
393.28	8.817
393.64	10.432
393.99	10.079
394.35	10.174
394.71	10.100
395.07	10.717
395.42	10.012
395.78	9.669
396.14	10.242
396.50	10.401
396.85	9.981
397.21	9.618
397.57	9.919
397.92	9.555
398.28	9.978
398.64	10.275
399.00	9.569
399.35	9.137
399.71	9.606
400.07	9.344
400.42	10.491
400.78	10.253
401.14	9.268
401.49	9.493
401.85	9.437
402.21	9.701
402.57	9.562
402.92	9.962
403.28	9.494
403.63	9.220
403.99	9.490
404.35	10.121
404.70	9.353
405.06	8.911
405.42	9.669
405.77	8.971
406.13	8.916
406.49	9.639
406.84	8.978
407.20	8.274
407.55	9.828
407.91	9.667
408.27	8.488
408.62	10.114
408.98	8.517
409.34	9.410
409.69	9.677
410.05	9.418
410.40	9.174
410.76	8.423
411.11	9.288
411.47	9.137
411.83	9.469
412.18	8.287
412.54	9.527
412.89	9.458
413.25	8.323
413.60	8.771
413.96	8.440
414.31	9.174
414.67	9.823
415.03	8.940
415.38	9.278
415.74	9.196
416.09	9.079
416.45	9.371
416.80	8.724
417.16	9.718
417.51	9.489
417.87	8.927
418.22	9.590
418.58	9.748
418.93	9.214
419.29	9.166
419.64	9.887
420.00	9.268
420.35	9.333
420.71	9.444
421.06	8.950
421.42	9.532
421.77	9.809
422.12	8.591
422.48	7.987
422.83	8.794
423.19	9.669
423.54	9.286
423.90	9.623
424.25	9.213
424.61	8.929
424.96	9.329
425.31	9.635
425.67	8.539
426.02	8.800
426.38	9.768
426.73	9.011
427.09	9.605
427.44	9.258
