SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed May 13 16:08:10 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	-1000.000
179.29	-850.000
179.67	-177.778
180.04	-800.000
180.42	1450.000
180.80	820.000
181.18	-700.000
181.56	442.857
181.94	0.000
182.31	-328.571
182.69	1366.667
183.07	-250.000
183.45	-377.778
183.83	345.455
184.20	-210.000
184.58	1500.000
184.96	4100.000
185.34	-740.000
185.72	-375.000
186.09	-1650.000
186.47	2100.000
186.85	1350.000
187.23	3500.000
187.61	-1300.000
187.98	775.000
188.36	354.545
188.74	390.909
189.12	-580.000
189.49	390.000
189.87	-2900.000
190.25	-675.000
190.63	285.714
191.00	315.385
191.38	450.000
191.76	-725.000
192.14	950.000
192.51	462.500
192.89	750.000
193.27	375.000
193.65	-725.000
194.02	350.000
194.40	620.000
194.78	410.000
195.15	375.000
195.53	470.000
195.91	-1350.000
196.29	268.750
196.66	263.158
197.04	-170.000
197.42	0.000
197.79	480.000
198.17	-3100.000
198.55	542.857
198.92	512.500
199.30	700.000
199.68	0.000
200.05	238.889
200.43	485.714
200.81	3300.000
201.18	1100.000
201.56	-1033.333
201.94	400.000
202.31	444.444
202.69	300.000
203.07	370.000
203.44	0.000
203.82	900.000
204.19	600.000
204.57	300.000
204.95	337.500
205.32	766.667
205.70	409.091
206.08	235.714
206.45	1900.000
206.83	268.750
207.20	666.667
207.58	620.000
207.96	244.444
208.33	587.500
208.71	-733.333
209.08	471.429
209.46	444.444
209.84	327.273
210.21	-1100.000
210.59	1075.000
210.96	-375.000
211.34	2300.000
211.71	500.000
212.09	533.333
212.46	0.000
212.84	1233.333
213.22	900.000
213.59	-2400.000
213.97	533.333
214.34	585.714
214.72	500.000
215.09	680.000
215.47	-1100.000
215.84	-1450.000
216.22	1033.333
216.59	271.429
216.97	1075.000
217.34	336.364
217.72	-450.000
218.09	0.000
218.47	-3800.000
218.84	455.556
219.22	471.429
219.59	1200.000
219.97	-371.429
220.34	760.000
220.72	-1266.667
221.09	350.000
221.47	1025.000
221.84	-733.333
222.22	0.000
222.59	850.000
222.97	-1350.000
223.34	880.000
223.72	269.231
224.09	760.000
224.46	1800.000
224.84	-2800.000
225.21	-760.000
225.59	-3600.000
225.96	440.000
226.34	245.000
226.71	2100.000
227.08	500.000
227.46	410.000
227.83	-700.000
228.21	-1150.000
228.58	466.667
228.95	-1550.000
229.33	-1100.000
229.70	933.333
230.08	542.857
230.45	-580.000
230.82	316.667
231.20	500.000
231.57	414.286
231.95	375.000
232.32	181.818
232.69	236.364
233.07	457.143
233.44	230.769
233.81	-1066.667
234.19	210.526
234.56	275.000
234.93	241.667
235.31	318.182
235.68	223.077
236.05	200.000
236.43	151.515
236.80	194.737
237.17	2700.000
237.55	176.190
237.92	139.286
238.29	157.143
238.67	106.452
239.04	120.690
239.41	125.000
239.79	76.087
240.16	88.095
240.53	93.182
240.91	70.588
241.28	66.000
241.65	50.000
242.02	66.667
242.40	61.290
242.77	66.667
243.14	56.989
243.51	69.663
243.89	55.294
244.26	40.000
244.63	43.011
245.00	47.872
245.38	46.535
245.75	32.710
246.12	35.780
246.49	45.985
246.87	44.800
247.24	34.615
247.61	34.286
247.98	31.373
248.36	25.000
248.73	29.299
249.10	32.484
249.47	29.944
249.84	34.759
250.22	31.016
250.59	29.586
250.96	34.848
251.33	30.806
251.70	28.713
252.08	29.048
252.45	21.973
252.82	30.435
253.19	31.489
253.56	25.882
253.94	31.535
254.31	25.391
254.68	24.615
255.05	24.354
255.42	21.951
255.79	26.838
256.16	25.632
256.54	24.382
256.91	24.911
257.28	23.022
257.65	23.432
258.02	25.776
258.39	25.237
258.76	22.074
259.14	21.429
259.51	20.061
259.88	19.565
260.25	23.565
260.62	23.410
260.99	23.292
261.36	22.222
261.73	24.642
262.10	21.512
262.47	21.408
262.85	21.727
263.22	19.373
263.59	21.652
263.96	21.429
264.33	21.410
264.70	19.737
265.07	23.785
265.44	21.970
265.81	18.491
266.18	22.111
266.55	20.732
266.92	20.885
267.29	19.444
267.66	18.349
268.03	21.818
268.40	20.561
268.77	19.093
269.14	18.919
269.51	21.445
269.88	20.047
270.25	18.736
270.62	20.674
270.99	20.430
271.36	19.528
271.73	19.159
272.10	21.957
272.47	21.290
272.84	18.182
273.21	21.593
273.58	15.284
273.95	19.706
274.32	19.215
274.69	18.415
275.06	19.488
275.43	20.638
275.80	19.038
276.17	18.330
276.54	20.998
276.91	17.787
277.28	17.969
277.65	18.956
278.02	17.805
278.39	19.531
278.76	18.000
279.13	19.623
279.50	19.181
279.87	17.530
280.23	16.567
280.60	17.215
280.97	18.484
281.34	19.646
281.71	20.000
282.08	19.578
282.45	17.636
282.82	18.828
283.19	14.082
283.56	19.123
283.92	19.289
284.29	17.989
284.66	17.241
285.03	17.360
285.40	18.486
285.77	15.993
286.14	15.889
286.51	19.000
286.87	15.214
287.24	18.730
287.61	17.496
287.98	17.370
288.35	17.274
288.72	15.732
289.08	15.806
289.45	15.486
289.82	17.398
