population	individual	sex	body.part	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	Locality	Drainage	H2S	Species	Informal_Name	Fieldsite.ID
Glo	Glo-12	Male	tail	-5.595022031405918	-1.9113160161764882	-0.9948462611734815	0.624798776889752	0.2787996222176766	0.06931825297979857	0.24780253776999078	-0.023848583632245984	0.037590350858184025	0.037504996150806394	0.15103583851051275	0.08409864152347339	-0.07038572504091795	-0.10283418517905073	-0.01455557744135793	-0.10334685514674972	0.007722495227780915	-0.01133070649864143	0.004398243263651094	-0.006942911964381684	0.01613725887206989	0.022391327479916706	0.02237178668712629	-0.005917002138763328	-0.010247625241391414	0.0024030807063795193	-0.007910476100421476	-0.020249213799657325	0.006429853452417662	-0.0414367042999397	-0.022867756460868936	0.006884792428505336	-0.026151458465672513	-0.03431954796390818	0.02848937581514348	-0.01628342378411283	0.03493013693572644	0.005338101094151997	0.003873458553042528	0.0032716499590280685	-0.00241957011730365	0.014068841917958406	6.666708851501071e-5	0.002727053249957548	-0.013140956771291084	-0.009312260780757621	-0.009389538398744993	-0.009133807058583713	-6.442099769696803e-4	0.013278647222225281	-0.008563202829914716	0.001517675422454982	-0.008067911849707022	0.006810662328577307	-0.001917502233604121	0.008990657062004973	-0.006392384064073855	-0.010148537033324434	-0.0046033808806544094	0.011816810499956724	0.01173333299905516	-0.014702327292440334	0.012424894120915454	-0.011615670196364386	0.014894702339976683	-3.9901813093505317e-4	-0.0033658196687983604	-0.003393586668599925	-0.00998558075686687	-6.638843197697116e-4	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-13	Female	tail	-10.077782082269472	-1.6530772852351876	-0.4047086777920107	0.4499519877954092	-0.282780594876802	-0.12693853514409575	-0.03817204977766597	0.09233610005556651	3.6112742359738995e-4	0.001081718093735362	0.08207965142724148	0.11634753211240079	-0.07309194403811264	-0.012651430212781204	0.02333197025177193	-0.07249302610795205	0.015971451716837726	-0.020311421303340793	-6.006224658243464e-5	-1.6477653712907402e-4	0.03186941706887659	0.02298908571300154	0.017259752363613212	-0.02309724958651875	-0.0128470398673826	0.006908596733017219	-0.015316335277491488	0.00719428424735663	-0.029737131654251084	0.021656892918032855	-0.03168707567793216	0.04998931749288033	-0.013561810384633083	-0.011658252135105192	0.015113829875667242	-0.043497388646597905	0.02881697480957126	0.010434462936419475	-0.0067804667244433445	-0.027649228820790076	0.018007040529604057	-0.01242115339088216	0.0021093618777719286	-0.0036175736443253247	-0.021270067743636142	-0.003032322569125598	-0.01349140401231596	-0.011869926241036041	-0.009529251583233062	-0.017829198963404597	-0.017116497987165153	0.0014239397004211472	0.014888400166259506	0.002620057108393683	0.007048587162741055	-0.012040475757193293	-0.003910801899436555	-0.0036432470500655408	0.011727763459354307	-0.018395170353117385	-0.002197318905214362	0.006138900555995905	-9.826126445955305e-4	-0.012693066982707463	0.007158244180774272	0.00606485413130648	0.013265678864595242	-0.009996156493579062	0.006151577023248464	-0.006176118739599563	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-14	Female	tail	-10.234037555207216	-2.4395366329009325	-1.2809944633913746	-0.3564554438138083	-0.7501325544270522	0.2339264960400243	-0.2923556778840374	0.025682889110390766	0.07736735312629664	-0.03552646490840504	0.016537032136734305	0.06241210413083455	-0.06374390935051055	-0.036453729398494	0.057284267458369925	-0.09690860300792556	-0.017603186658281728	0.03337841907249672	0.02506117501901732	-0.04073123642808986	0.08762003081817055	0.02317491010041542	-0.03037024527516928	-0.02398157028902915	-0.012161536576421716	0.0017915343904353204	0.01380241802552959	-0.00457880458291382	-0.0672053948249872	0.02155374610044551	-0.035742493940926656	0.02471698048335072	0.02213927375004964	-0.01385148266718702	0.0240393823413472	2.3538491403995998e-4	-0.024648435899649622	0.021290631006896377	-0.006545043821718478	-0.0037539224293566425	0.009807768510805278	-0.014276475905021853	-0.006990562467245151	-0.04451907656337326	0.006726573460802982	-0.00990260874639328	0.01918872845768202	0.01978147297309285	-0.007442654124034783	-0.010397378794264264	-0.014217449274905246	0.004480376500300004	0.0050137410736007075	-0.00602498308220948	0.004368917101952509	-0.007190196797328845	-0.015023019575878246	-0.007774609666932733	-5.905055973528389e-4	0.009336377347465447	1.9515545506113702e-4	-0.006670614546450002	0.0034680728486159752	-9.519207679013018e-4	0.0026209539081053284	-0.014494977979664479	-0.009604380938621626	-0.002517834677105271	0.007227735834538831	0.005073643790801281	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-15	Female	tail	-6.43254190145169	-0.6077494892019424	-1.459145713893546	1.2210335717683303	-0.1915984522473353	-0.017663286720853613	0.05172499376455533	-0.03268792934786013	-0.07136509628063559	-0.04087663625951478	0.06571421765797035	0.04807052845386571	-0.059088532351833194	-0.007549749813318397	0.09615947959917015	-0.04090804418235151	0.04874695546542612	-0.024703805281769423	0.00450435444370027	-0.02584917254029544	0.04297316060713512	0.018682485391214705	-0.008266791253595765	-0.015737447804319623	-0.003217477660855679	-0.013546991408137178	-0.024500840828259138	-0.010695515247350927	-0.012212972742323094	-0.025506134087290522	0.001286645121898293	-0.025375634719584268	-0.019178653327296992	0.007214129201390283	0.0027020470429363827	0.019829377751869975	-0.020170412208985408	0.0012296172045197784	0.001610481561750303	-0.005191477210144397	-0.014776996775815154	0.016227853495104638	0.012722413684700229	0.003860205364820528	0.04257247831836284	-0.01835471585414325	0.0080987500368579109	0.01721795030106101	0.016506750364870797	0.001181438657381021	0.003325210647727032	0.004035689249978866	0.010182885140795067	0.0030911848774056753	-0.01626439882469937	0.0029756664739693673	-0.01033658945740782	0.0035499375953200176	-0.013518911977823043	-0.00301611717447116	0.0029292408539353092	-0.0035323334768958548	-0.0021980728700422315	-0.0060998904529082285	-0.011076312981469893	0.007231176313907234	-0.003475502268529846	-0.007696166106084151	-0.006042291403833356	0.0031555390048361494	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-16	Male	tail	-6.009871847206677	-1.0485179843145864	-1.1652242047371593	1.801813264609252	0.4198648402384976	-0.02299968529178517	0.29349645798176743	-0.16779205514858697	-0.15254652173952943	-0.02497997419970955	0.1336743610751482	0.11153010027741173	-0.14507778263973223	-0.08467629503032227	0.03520268312177426	0.019797766846149367	0.0656427563980321	-0.026378656279956725	0.005360225165273548	-0.02094647701664664	0.02614073003023039	0.03878852718158286	0.021127177988128173	0.008835777008091607	-0.03190021730675375	-0.0574715610765211	0.0039250528560464265	-0.015162484150813747	-0.01250952562510703	-0.011872230487101752	0.03508150033347267	-0.01656609946651472	0.035034389167550674	-0.007851550992583115	0.0261260017383605	0.021491740189678983	0.04401239600696695	0.005180237756330405	-0.004492905232455942	0.028763696928383955	-0.004576598731699296	-0.001988599598458273	0.012498862595818463	-0.023538530782428492	0.013178086622622268	0.009273489597675575	-0.02811523829900691	-0.0322324455842615	-0.014362211914143953	0.005538216406431984	-0.010008850839241652	-0.010688076652369103	0.008775623907390194	0.011669014145993986	5.051497776503815e-4	0.007974090317098425	0.016056820331990462	-0.00216843919909809	-0.005275944585321818	-0.0052155158416080805	0.009590257251515367	-0.004584059561070688	0.006349285049495812	0.0068997132513054175	0.0052280443696467	0.0035996217091549283	0.010130419927361495	-0.016735687999844543	0.008967272111253463	-0.003536387127140085	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-17	Female	tail	-7.77243306937467	-2.7992741169095674	-0.7743256467108088	0.7344538579763267	-0.3061595956338397	-0.07730982286297482	0.04931208739594912	-0.1373288954254631	-0.11103925899456996	-0.13975437752582665	-0.0033665477809897044	0.1404013576065685	-0.1112938427035684	-0.06729958173753488	0.07246030372796823	-0.09096374785091825	0.011918518878690318	0.0017928027866708218	-0.06224493021036287	0.0034500491810268473	0.025362172585391144	-0.006463991319987199	-0.006389169576446266	0.02658442460884447	-0.024045822163235253	-0.00825754164191466	0.01344494000079513	-0.006999405213932795	-0.01578875727679513	-0.05024013292691357	-0.014333010471319445	0.008579280698319942	-0.015440151043382623	0.01222964063044591	0.002491144081294097	0.006680608171900606	0.049142945463347895	0.022118856543675153	-0.015290053366536448	0.003188011428578501	-0.004597027140592618	-0.011854945354124381	-0.04958556254296054	0.051450621911751225	-0.0011852911706124285	-0.003761008333980788	-0.050978409493788276	-0.009749056047870762	-0.004387613804584354	0.02185795290981913	0.023276508225475404	-0.007023772706476014	0.011787974342756347	-0.014755019891892599	-0.0029644083380719055	-0.002223121731545704	0.011073519356054034	0.0027069926811784627	-0.007301735849127827	-0.01618156183660678	0.012356926765933984	0.008787135869633988	0.007032085880047228	0.007721116868546565	0.00540376466966808	0.018992076196927117	-7.799588128344012e-4	0.008159130293180123	-0.018946246380706862	-0.014309191454728008	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-18	Female	tail	-7.748384938139632	-1.6714117180887762	-2.0940308962003846	0.8499416217123846	-0.87999383997889	0.3553876345960766	-0.4554923804050144	0.13191524076203034	-0.18771871314302357	-0.02313701703079057	-0.13279218854191813	-0.06813353086693166	-0.0515808611307354	-0.14503632483409187	0.14974961303489945	-0.07402024070012674	-0.04416531362035087	-0.02741082439703242	0.021505196194997377	-0.015099357511189399	0.03565123742101885	0.013984353767332564	0.02036857113944316	-0.03443176125182032	-0.019236983254613246	0.08405488311188075	-0.040047592968303423	-0.024925679599567877	-0.008355609726116119	0.03504838761357326	0.0023869783046008694	0.010567100189189743	-0.001316137618707542	-0.00354377342197529	-0.004414254125717533	-9.566735392524638e-4	-0.05997936641205603	0.03195543005987215	0.017254863927698268	0.02037121630448152	-0.005319273486566266	-0.021252339726286883	-0.01018645967830846	6.0335477797554896e-6	0.006777434675497044	-0.00877169602707074	0.02942975795365286	-0.005013403987648551	0.008196206242658915	-0.03045625103293884	0.009344660223723713	0.006687053878702684	-0.006826484608690237	-0.004945024274077035	0.01491046821355679	0.03177842829742197	-6.055568900970396e-4	-0.013461545942146253	0.0068518703797320404	0.00915076732170941	-0.011361902228522281	0.020779926372343736	-0.019566804957452243	0.004052103916984863	0.009980228923836924	-0.01074965378071062	-0.0052316899788631185	-0.02493436179051378	-0.010657691833187963	0.0074602321302481445	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-19	Female	tail	-10.826779869300534	-1.5523432728603146	-1.4438376129457169	1.014530858623966	-0.7050275166217977	-0.19960537957030972	-0.10053893452548537	0.044768491246376205	-0.21942411295173087	-0.10668851840335296	0.050723760196979585	-0.036220117852486154	-0.14947779654276538	-0.042393117771992485	0.050116103007629996	-0.06017154462456384	0.05017791803896679	0.06665481976508408	-0.046043598493302855	-0.022129061492617726	-0.011528870241817937	0.08310337497732831	-0.0013034389166467486	0.004090320560203583	0.09958327676202816	0.01743825415458894	-0.049637341671176935	0.06582932511239252	-0.02457540516573728	-0.0026891983378801443	0.04449138001570292	-5.505771161160994e-4	-0.027562885137395333	0.05065014637587842	0.040914549764001384	0.010354722604243777	0.025357754420382468	0.02351203344032539	0.03637580224693587	-0.022371251499443946	-9.5045452464616e-4	0.0016238753932152107	-0.0032195657484794804	0.01852569827514744	-0.030332625895471088	-0.019646270059173764	-0.0074865212906031625	0.0049837495010638146	-0.005237826051623479	-0.024543298760018428	0.025904150256365208	0.02338978479129469	0.004704272991739452	0.020107067901233965	0.013864043664149138	0.011222935998121495	-5.038060098783922e-4	-7.961135489653985e-4	-0.010286411601012787	0.009036584916347496	-0.016458501498727008	-2.9619813739922146e-4	-0.02845900742072205	-0.0037805941692303606	-0.002786576639595424	0.0020881637056133417	0.005687528464478125	-4.868763519041905e-4	0.003053611323938721	0.0068538376136652555	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-20	Male	tail	-5.224740345685127	-6.6125949003609366	-0.6427005646719147	0.09947445759479864	-1.631603581379362	0.39133924132694997	-0.4330904031520315	-0.14077153418346117	0.07862853812577501	-0.07205817339287858	-0.2051886969068227	0.023929496062475766	-0.0979930146555189	-0.11305275573231062	0.10980462438838316	-0.04109350305395626	0.008952710173354222	0.010680693091741772	0.02480955662117014	-0.050670266483599305	0.004120674996160659	0.05746721036441171	-0.06347421930502242	0.06401381408170956	-0.04982995963203038	-0.009552607281298031	0.04861405695282191	0.021022646071697848	0.007841686404250939	0.01206479970148426	0.024553272572252014	-0.005172419696592517	-0.014497471978815055	-0.015173649959520398	-0.01118215529915205	-0.02848942218756434	0.06322779831545472	0.03159450704912656	0.040563654463194945	0.023080060546388382	-0.021081823341663444	-0.02427330535647399	0.01328919435511633	-0.023866505249401086	0.020440984382984546	0.024580839154134528	0.011310377906445117	0.011124988821123429	-0.017433422323876756	-0.008164069595816788	-0.011473978317304939	-0.012690084867015217	-0.0197102800822053	0.016782579324701265	-0.02405541012088393	-0.053949901637884795	0.0180129730144785	0.0073256780618488684	-2.451932969963627e-4	-0.004152657185801134	0.004762867687443165	0.004033052059066976	0.013200310037530288	-0.017293042494004214	-0.007172706448805364	0.005812704071461722	0.009795194141007425	-0.006395488890558635	-0.01265869695005803	0.008666213163942286	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-21	Female	tail	-6.267321662233374	-0.8148859303379076	-1.5920920254123294	1.2616538082615172	0.27160289676811633	0.09849305736056328	-0.024088388889022268	-5.758367968755201e-4	-0.037391305009339	-0.013464275156638943	-0.07469832405501112	-0.06856460712441265	-0.19352642018604505	-0.10109870985419096	0.05782002521981129	-0.04389098503560736	0.0038382999275443364	-0.011586836234494524	0.027643582944378263	0.024018550742540733	0.01435048076975767	0.033493242434657955	0.02633872301717316	0.02084124543487687	-0.02848743600411765	-0.01092064967056075	-0.04356065462716108	0.01722733922415602	-0.031158774937771763	-0.00724210871111948	0.013122679816850173	0.0039133362130659155	-0.018678314819494758	-0.016555504442012266	0.020912775354750654	-0.041301212574885116	0.013230913755280373	-4.908700113483849e-4	0.008700352315654126	-0.0015146454510780597	0.0030817176043992167	0.004637345896832887	0.01699394388591332	-0.02462826769501403	0.009223182216683123	0.005828380716540585	-3.517591847165824e-5	0.007843872518265658	0.010430602459562476	0.011655514578700486	-0.01964418710689313	-0.0037467895617312365	0.002933077985810402	0.0037765074783767064	0.004265496687341648	-0.008517136370409621	7.322651057838428e-4	-0.0019585866238296425	0.0024866087192202783	0.011797408411492906	0.012846367575555	0.005453032487172559	-0.002586539218786781	0.002906213182943356	0.005585182321930102	0.002521327215458553	-0.005479742614275137	-0.014879576614951134	-0.0028155527260108693	0.005167227242077072	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-22	Female	tail	-8.27875010944036	0.04593389322437666	-1.421848009544749	2.307607338802447	-0.5472749945594855	-0.19222279069664075	0.20227245837775787	0.0341742976971975	-0.14938480549641114	0.07317350280807579	0.07116660948978669	0.08198948376958974	-0.16548738759398474	-0.10572011066626567	0.07036849173883922	-0.009645735309412318	0.06661424679021444	-0.02177511107456917	-0.002978211234988329	0.002226304331302102	0.0277262351909976	0.04719572300587922	1.1534045613967314e-4	0.023888242782130104	0.006883518695922408	-0.012529053151061606	-0.01451991713272291	0.009069749280654987	0.008006777000866563	0.0165064860683133	0.007215916318862446	-0.004774810045566263	-0.02323333990001184	-0.014621236957096086	0.028539424552307874	0.014692503372993576	-0.009419012374759658	0.0074353881012134	0.008047448327412964	-0.018380470388509085	0.0017522610906713948	0.0478579032718011	0.027179603305623676	-0.01995104651793678	0.02479948738486922	-0.011704130608038238	-0.005968080360124528	-0.0014830559674126192	-0.0026119196530218916	-0.019346710343517766	0.008379012282475347	0.00694554789163546	-0.015282103198169604	2.2314140811764e-5	0.00371217377691848	-0.00709624710502561	-0.009814877393410373	-5.616953947441827e-6	-0.0032422751443046266	0.008605562525544909	0.015141829149308249	-0.002816269129767575	-4.1531392901656555e-5	-8.036264204991581e-4	-0.006052053853825037	0.00811455017437667	0.003672996225559411	-0.005214092600444815	-0.005233839229882388	0.0022277735999753114	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-23	Female	tail	-3.0429344056619203	-3.7216688298315566	-0.5522128567529452	1.106237657805628	-0.7367003652199038	-0.01010674006512019	-0.0342732525797564	0.02528390460989436	0.05456939526220264	-0.05770468441183038	-0.0634138157905222	0.015332238724464629	-0.12800543652959287	-0.13720908511526528	0.027490635406277372	-0.013903762113976675	0.04642970107291022	-0.006868359422453479	0.02263598598166229	0.018048722608080978	-0.005195650318751993	0.03779808592387186	-0.007016593074868127	0.013416685044989943	-0.02453642409016009	0.0016920954504790059	0.008194829405104603	-0.0037417305746346996	0.00575622466691194	0.0075190393504890735	-0.0271942059123503	-0.001376587146670289	-0.057639868263912056	4.970591372543826e-4	-0.014106120209757447	-0.019621819127523085	-0.045222568607431964	-0.002095690510988832	0.03691866112073583	-0.02667730049754695	-4.3193931551287787e-4	0.0036134243223244576	0.017205112828674728	-0.009164070838370572	0.01705734899608542	-0.015934170158527924	0.0026829920569234923	6.478389608262254e-4	0.01570507273686465	0.01088441975965955	-0.0018067346319079903	0.020193115127930636	0.00624330989766123	0.0035132083105944905	-0.011164120407703445	0.00647774828819031	-0.010528816206529203	9.199379923222756e-6	0.008769732928385142	-0.004832649104995403	0.008509985933006548	-0.010619503378607138	-0.01134416832082986	-0.007396244292639437	1.400880557358426e-4	-0.008457979303290368	0.002475815828919973	-0.00621049202583719	0.009053721642161523	-0.02281232821746116	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-24	Female	tail	-6.476117548431126	-3.717178773779838	-0.7399653844152709	-0.36008713774043255	-1.610822634892322	0.12358031975109232	0.14920457884493474	-0.32739683993930624	-0.22120295127279432	0.025167201351929704	0.013405406586081343	-0.13037090492785347	-0.1736095399964505	-0.071868875831431	0.02579471943394847	0.052789345080191646	0.0757013299081076	0.033541263203765256	0.025664577833339326	0.07159036627625413	0.06937157243364507	-0.009393186202072041	0.02394472027695134	-0.046042959493630325	-0.021476277670846294	-0.027351003085357498	0.0511599421853293	-0.023976748944522147	-0.011904185362479596	0.06636851618792344	-0.043470520482233994	0.02756720983558417	0.0309427799716678	-0.0030684530723561927	0.04055091857542134	0.08251138187141203	-0.03395579407212103	-0.0015680335140886847	0.005949324932207364	0.01025588689790525	0.044816188798190326	0.029663072562406436	0.018977531798471507	0.035187480143047234	0.008833378954139525	0.015748288270991055	0.028453578149592793	0.01947801333909662	0.01673880366504256	0.03290654568255276	0.010369885865565833	-0.004069676437656397	0.0055338791367860575	-0.0037247873883218614	0.019606491055318268	-0.01674874464754255	-0.009374227260116087	-0.02127954475107634	0.01758555145098016	0.009818642158972482	-0.02051804723915327	-0.011856790845252433	-0.01461856400125511	0.005423627935361787	0.007226253351281163	0.008197365578690377	-0.005255059408767921	0.009232305704843374	0.005162975439389416	-1.808650497402732e-4	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-25	Female	tail	-9.42627266223498	-2.7525447127848794	-2.147042308310598	1.4175764936728885	-0.7813468974957305	-0.17360135657203274	-0.24880133294780027	-0.1369080617919344	-0.006552208779258363	-0.03163747241524398	0.05802317649316964	-0.09174155737044994	-0.1871943862978108	-0.03563193099862698	0.06728629445808167	0.0364159194684128	0.048177288281612045	-0.014403635017422468	-0.03175723758852725	-0.008513363778986566	0.028022956143985867	0.07622975850294098	-0.029053517640392174	0.018067628024928346	0.011456006421312094	-0.02616878614997091	0.003957062938464076	0.010628955974505187	0.010761848191222757	-0.00666199971827449	-0.005343794197830528	-0.007128424615674948	0.0209793479122141	0.014181442346930175	0.012887452189409536	0.0278343810627949	-0.015653577514948128	-0.04448977105713517	-0.004342786199876969	0.053783461521853156	-0.006606250817418525	-0.009965354457773466	-0.027936665682989234	0.0334905034746182	0.06988634863581995	-0.0013053227408101587	-1.7176331806558138e-4	0.005437956913142051	0.019274887061634365	0.004811270668697262	-0.0021936806206975072	-0.024015577054099672	0.015374709372883094	0.019000908689985208	-0.012722180368228569	0.02877145212681019	-0.010897485580767793	0.003303209264362196	0.032811780231154816	0.008294884788984	-0.016877860000881897	-0.0013454913390946992	-0.0020357237354353412	0.011107933328784163	-0.007991043833750443	0.004553967677686277	0.011503237760477163	0.023613610836186644	-0.012477173814515241	-0.0044674261157879435	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-26	Male	tail	-6.817564695515788	-9.228660606178243	-1.4820288989904695	0.508652666482947	-3.134731391107995	-0.11002873039811625	-0.8556442803314881	-0.3951920171815903	0.06602675942869875	-0.2524534423935614	-0.17516820352120785	0.09240530447939702	-0.1436011793549437	-0.06313577402176783	-0.04898170630223567	0.16270161712017905	0.09672654888332088	0.018610409051177834	-0.05208362617527008	0.10771605957501168	-0.12337178607227468	0.02523797699618721	-0.021265810463681867	0.007839643728186019	0.040034430688053485	0.00564087137855418	0.033552098305208666	0.0013433008889602582	-0.05715662768531937	0.04289724914870757	0.07641467660033346	-0.033707855095006484	0.02343171782964054	-0.02280677471037651	-0.005515057414875346	-0.039785656647193524	0.0018915906355851941	-0.027518379487029454	-0.026459417743457628	-0.040682994630457096	0.0030567405226407966	-0.061874078375460675	-0.028801166865247835	-0.04764628608880127	-0.06891205791088713	0.011335356435258882	0.005811323027619698	-0.041353661345484904	-0.03720141996394845	0.030870457394230166	0.02992476769051361	-0.0024509612208271983	-0.011340891680721213	0.02540043136770329	-0.0055705897459606135	-0.005590624667075203	0.013666489922973708	-0.007451406389907773	-0.01705671124702096	-0.007062759584861942	-0.009362196290758351	-0.022053441166196425	0.004384995572291772	-0.007252604683540657	-0.007671435969382752	-0.0076900315198208035	0.0035048460371779055	0.01115454450003156	0.011178924558656747	0.011997296231481422	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-27	Female	tail	-7.308353428357937	-4.66197613482952	-3.4141388329778564	0.6671421243400699	-1.0260853414206617	0.23635135110240643	-0.3352881486815801	0.13462967691513245	0.217819754308553	0.14592588057296485	0.1278665815520443	0.146433987187354	-0.1456440955170922	-0.1467604685284355	9.245434193991264e-4	-0.005850788041356664	-0.002913210320020676	-3.9833421161547533e-4	0.03226406227791331	0.019205018429997563	0.07163951502647448	-0.007247639994081179	0.016395764380033206	-0.027901759903751377	0.0029546028708810207	0.02407310673720417	-0.04805611432433768	0.020153591400647403	0.05554630560203437	0.03468971735404966	0.028870614467619654	0.007527455510670987	-0.01731332479237218	0.009230285430032334	0.037192197638372254	0.03594937147918912	-0.01582515882443434	-0.03078584419225716	-0.01895107797861713	-0.03917706488934592	-8.92723035506239e-4	-0.01764854893329546	-0.01850881963802685	-0.006401256641071527	-7.501232183248288e-4	-0.011045032587758071	0.021469939111651175	0.005673181434984381	-0.003403475487789954	0.001179258770122961	-0.014800322809276338	0.015541582856089847	0.01599091201209968	-0.02589873019460245	-0.024365797614660803	-0.005047260318373652	0.009448887348106273	0.004310680690152269	-0.005522084587454755	0.011485543874674289	0.006609401758226462	0.014074804466020018	-0.011402339304730988	-0.0048017612793192326	0.0031679743046634772	0.003390717970620012	0.0046784207549270054	0.005041180590963198	0.00862880148484962	6.416456540714634e-4	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-28	Male	tail	-1.9239783386653233	-5.607990295368302	-3.9049542249852207	-0.17946688225243196	0.7163357090465344	0.4462449760651532	-0.08313493633895695	-0.13585513967188925	0.12471099635022385	0.11078831271862173	0.09787749523026519	0.10439164756842864	-0.15845697168970824	-0.14574526949427846	-0.0711688498549922	0.012705108122859077	0.006451434428377145	-0.05338756166337266	-0.05049138004540437	-0.025395983396881882	0.0369314970644839	0.005796521268496196	0.001248862462537581	-0.029630518729110156	0.05129773042506497	0.007049264562550561	0.02020176219775638	-0.022745523841105536	-0.004988108160754928	0.006196448091772999	-0.011240738491741724	-0.012778465146577295	-0.038693470120250095	9.615425098822988e-4	-0.009430657073214471	0.013834329978857057	-0.040145551709883695	0.018652729663907797	-0.022782663439465098	-0.013973186797376184	0.002114405045253547	-0.0040594946292294085	0.004699082586764852	0.0058621596467771375	-0.013434828000332619	0.025784945662065982	-0.009911763232884362	0.023609725517172178	-0.009351350720698638	0.018846781915764763	0.0030863114328560787	-9.746054313557878e-4	-0.019162893177918527	-0.0016708056045488633	0.0021162283902834214	0.013657833902750709	-0.018713873141090243	-0.0037753948815885813	0.01166122227807933	-0.0025211259920604606	-0.0028529359691045197	0.005995627170159487	0.006619374748569572	0.011025915102128005	0.0035012472922101813	-0.009112071439017853	0.006558206229975607	0.011429479188391024	-0.0019580293578459924	0.002952936932105764	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
Glo	Glo-29	Male	tail	-10.61942834149364	-2.115691691021404	-1.0993526605668955	0.5247417343027616	-0.8176319493974822	-0.41156745532171324	-0.1715157850208593	0.22823518528082637	0.01188657933080066	0.1741188516957568	0.12473483335460062	0.11422800371197042	-0.20878967742518778	-0.08960716359904598	0.0013108793740903846	-0.03849247326646246	0.018690233456453903	0.0027860848991779763	-0.053972384057425646	-0.00838138766910711	-0.016761698913250217	-0.005939807389647639	-0.01666721227241795	0.017522990399510975	-0.011778178559675237	-0.009767487261531371	-0.002625266999312717	-0.0308660503373097	0.005723860910039208	-0.02249017290963823	0.0196507581167303	5.357057597955746e-4	-0.037762073486066534	-0.00812920964609892	-0.01948289384703509	-0.031702646791300235	0.0038090772676735336	0.020051881803405253	-0.025678402843001432	0.0442194854755639	-0.018799249577961048	-0.012066153165191978	-0.007874935402794818	0.005286377810183183	0.009737095865653071	0.007325070301884435	-0.02015767213748286	-0.01879866237705059	0.01324118943821294	0.017891216072082806	-0.0033590103391233674	-0.020705210744034218	0.0013833563322174349	-0.01496578718719786	1.8876210650788615e-4	5.8775082498220554e-6	-0.010311448802945603	0.010643631115684097	0.016776236423516184	0.013929440369009586	-0.0032977761545470094	-0.002836431543926484	-6.272797677900673e-4	0.0025372130846229093	-0.009645082064470921	0.006055193221131903	-0.004356845663795427	0.0019399148248067204	-0.007876094826504906	-0.005720830888336095	La Gloria 	Pichucalco	1	Poecilia sulphuraria	NA	MT14-29
