SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue May 12 17:12:50 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	-183.333
179.29	-600.000
179.67	-4100.000
180.04	-173.333
180.42	825.000
180.80	1800.000
181.18	0.000
181.56	-312.500
181.94	0.000
182.31	1000.000
182.69	-3300.000
183.07	600.000
183.45	-3400.000
183.83	-1300.000
184.20	320.000
184.58	414.286
184.96	-169.231
185.34	-216.667
185.72	1550.000
186.09	-1025.000
186.47	-3500.000
186.85	1133.333
187.23	540.000
187.61	1050.000
187.98	500.000
188.36	264.286
188.74	366.667
189.12	383.333
189.49	725.000
189.87	0.000
190.25	412.500
190.63	2300.000
191.00	-191.667
191.38	-2900.000
191.76	-675.000
192.14	525.000
192.51	-2200.000
192.89	1850.000
193.27	1133.333
193.65	-733.333
194.02	-620.000
194.40	485.714
194.78	-192.857
195.15	206.667
195.53	-3300.000
195.91	-520.000
196.29	3500.000
196.66	262.500
197.04	625.000
197.42	-1350.000
197.79	750.000
198.17	258.333
198.55	0.000
198.92	385.714
199.30	1033.333
199.68	1750.000
200.05	616.667
200.43	-433.333
200.81	183.333
201.18	2500.000
201.56	283.333
201.94	-700.000
202.31	-287.500
202.69	-360.000
203.07	2500.000
203.44	-450.000
203.82	358.333
204.19	600.000
204.57	-1050.000
204.95	-725.000
205.32	-620.000
205.70	516.667
206.08	675.000
206.45	-633.333
206.83	322.222
207.20	194.737
207.58	316.667
207.96	660.000
208.33	0.000
208.71	600.000
209.08	760.000
209.46	-3600.000
209.84	-725.000
210.21	800.000
210.59	-420.000
210.96	241.667
211.34	-900.000
211.71	318.182
212.09	850.000
212.46	1450.000
212.84	-583.333
213.22	411.111
213.59	-2900.000
213.97	340.000
214.34	800.000
214.72	1166.667
215.09	1200.000
215.47	-1800.000
215.84	-330.000
216.22	-362.500
216.59	0.000
216.97	0.000
217.34	800.000
217.72	-1300.000
218.09	1000.000
218.47	462.500
218.84	900.000
219.22	1100.000
219.59	966.667
219.97	314.286
220.34	255.556
220.72	1300.000
221.09	2900.000
221.47	225.000
221.84	566.667
222.22	320.000
222.59	216.667
222.97	214.286
223.34	218.750
223.72	-1350.000
224.09	1233.333
224.46	253.846
224.84	-575.000
225.21	322.222
225.59	213.333
225.96	1500.000
