SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed May 13 19:22:49 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	-1225.000
179.29	-1400.000
179.67	-222.222
180.04	-1275.000
180.42	2850.000
180.80	1180.000
181.18	-1075.000
181.56	785.714
181.94	0.000
182.31	-800.000
182.69	1866.667
183.07	-587.500
183.45	-700.000
183.83	563.636
184.20	-440.000
184.58	2550.000
184.96	5600.000
185.34	-940.000
185.72	-625.000
186.09	-2800.000
186.47	2750.000
186.85	2450.000
187.23	6000.000
187.61	-1900.000
187.98	1500.000
188.36	636.364
188.74	500.000
189.12	-1040.000
189.49	620.000
189.87	-4800.000
190.25	-1525.000
190.63	478.571
191.00	507.692
191.38	950.000
191.76	-1225.000
192.14	1500.000
192.51	725.000
192.89	1016.667
193.27	712.500
193.65	-1450.000
194.02	640.000
194.40	1040.000
194.78	560.000
195.15	491.667
195.53	630.000
195.91	-2750.000
196.29	337.500
196.66	347.368
197.04	-490.000
197.42	0.000
197.79	660.000
198.17	-4700.000
198.55	828.571
198.92	775.000
199.30	1080.000
199.68	0.000
200.05	400.000
200.43	728.571
200.81	5100.000
201.18	1966.667
201.56	-1966.667
201.94	577.778
202.31	744.444
202.69	408.333
203.07	610.000
203.44	0.000
203.82	1375.000
204.19	757.143
204.57	521.429
204.95	837.500
205.32	1866.667
205.70	509.091
206.08	435.714
206.45	2650.000
206.83	418.750
207.20	1050.000
207.58	1000.000
207.96	316.667
208.33	737.500
208.71	-933.333
209.08	800.000
209.46	566.667
209.84	518.182
210.21	-1633.333
210.59	1650.000
210.96	-500.000
211.34	2600.000
211.71	610.000
212.09	966.667
212.46	0.000
212.84	1900.000
213.22	1375.000
213.59	-5200.000
213.97	983.333
214.34	857.143
214.72	572.727
215.09	1060.000
215.47	-2750.000
215.84	-3350.000
216.22	1933.333
216.59	392.857
216.97	1350.000
217.34	418.182
217.72	-833.333
218.09	0.000
218.47	-4300.000
218.84	733.333
219.22	814.286
219.59	2033.333
219.97	-614.286
220.34	960.000
220.72	-1566.667
221.09	414.286
221.47	1675.000
221.84	-1000.000
222.22	0.000
222.59	1725.000
222.97	-2800.000
223.34	1180.000
223.72	423.077
224.09	1360.000
224.46	2250.000
224.84	-5500.000
225.21	-1020.000
225.59	-5200.000
225.96	660.000
226.34	345.000
226.71	3150.000
227.08	825.000
227.46	570.000
227.83	-1050.000
228.21	-2800.000
228.58	777.778
228.95	-2450.000
229.33	-2350.000
229.70	1933.333
230.08	842.857
230.45	-980.000
230.82	466.667
231.20	1116.667
231.57	671.429
231.95	491.667
232.32	218.182
232.69	445.455
233.07	685.714
233.44	384.615
233.81	-1566.667
234.19	294.737
234.56	466.667
234.93	325.000
235.31	436.364
235.68	300.000
236.05	400.000
236.43	193.939
236.80	294.737
237.17	5000.000
237.55	233.333
237.92	210.714
238.29	180.952
238.67	154.839
239.04	210.345
239.41	138.889
239.79	123.913
240.16	142.857
240.53	147.727
240.91	98.039
241.28	82.000
241.65	110.000
242.02	88.406
242.40	85.484
242.77	95.000
243.14	65.591
243.51	74.157
243.89	64.706
244.26	61.111
244.63	54.839
245.00	44.681
245.38	44.554
245.75	49.533
246.12	41.284
246.49	48.905
246.87	53.600
247.24	47.692
247.61	34.286
247.98	29.412
248.36	29.730
248.73	35.669
249.10	40.127
249.47	32.203
249.84	33.155
250.22	32.620
250.59	26.627
250.96	30.303
251.33	28.436
251.70	31.188
252.08	27.619
252.45	25.561
252.82	22.174
253.19	20.851
253.56	23.922
253.94	23.651
254.31	24.219
254.68	26.538
255.05	22.878
255.42	23.984
255.79	19.118
256.16	21.300
256.54	18.375
256.91	23.132
257.28	20.144
257.65	17.822
258.02	19.255
258.39	18.612
258.76	17.726
259.14	17.262
259.51	15.502
259.88	17.391
260.25	18.127
260.62	15.607
260.99	18.944
261.36	16.817
261.73	16.619
262.10	13.663
262.47	15.493
262.85	16.992
263.22	13.390
263.59	17.949
263.96	14.011
264.33	13.577
264.70	14.474
265.07	16.624
265.44	15.152
265.81	10.706
266.18	15.075
266.55	16.585
266.92	14.496
267.29	14.583
267.66	15.138
268.03	15.455
268.40	16.121
268.77	12.888
269.14	12.387
269.51	14.673
269.88	14.685
270.25	11.061
270.62	12.135
270.99	15.269
271.36	12.232
271.73	11.449
272.10	13.261
272.47	12.903
272.84	14.935
273.21	16.143
273.58	11.572
273.95	12.788
274.32	9.504
274.69	11.349
275.06	12.598
275.43	13.617
275.80	11.022
276.17	11.609
276.54	11.435
276.91	12.846
277.28	12.500
277.65	12.186
278.02	10.145
278.39	12.500
278.76	12.545
279.13	11.698
279.50	10.056
279.87	10.359
280.23	13.174
280.60	9.671
280.97	9.982
281.34	10.796
281.71	11.273
282.08	11.324
282.45	11.273
282.82	11.723
283.19	8.734
283.56	10.526
283.92	9.983
284.29	9.171
284.66	9.800
285.03	9.946
285.40	10.387
285.77	9.764
286.14	8.463
286.51	11.833
286.87	11.795
287.24	11.564
287.61	10.594
287.98	10.390
288.35	10.143
288.72	9.969
289.08	10.329
289.45	8.896
289.82	8.293
290.19	9.262
290.56	8.882
290.93	8.761
291.29	8.896
291.66	10.619
292.03	11.628
292.40	11.013
292.77	8.432
293.13	10.000
293.50	9.767
293.87	9.481
294.24	6.519
294.60	7.715
294.97	8.430
295.34	9.732
295.71	9.659
296.08	9.259
296.44	7.978
296.81	8.190
297.18	7.995
297.55	6.728
297.91	8.047
298.28	8.300
298.65	8.747
299.02	8.037
299.38	6.507
299.75	6.604
300.12	7.152
300.48	6.125
300.85	8.015
301.22	7.261
301.59	6.313
301.95	6.549
302.32	7.445
302.69	7.527
303.05	7.152
303.42	7.654
303.79	7.701
304.15	6.876
304.52	6.489
304.89	7.317
305.25	6.961
305.62	8.267
305.99	8.619
306.35	8.166
306.72	7.623
307.09	7.880
307.45	7.770
307.82	5.469
308.19	6.954
308.55	7.228
308.92	7.626
309.29	6.653
309.65	6.363
310.02	5.603
310.38	8.065
310.75	6.758
311.12	6.141
311.48	6.792
311.85	7.023
312.22	6.556
312.58	6.237
312.95	6.758
313.31	6.408
313.68	5.821
314.05	7.692
314.41	6.030
314.78	6.949
315.14	6.753
315.51	8.033
315.87	7.129
316.24	7.448
316.61	5.848
316.97	7.241
317.34	4.697
317.70	6.788
318.07	6.641
318.43	5.969
318.80	6.279
319.16	7.533
319.53	5.816
319.89	7.048
320.26	7.400
320.62	7.044
320.99	5.960
321.35	6.061
321.72	7.700
322.08	6.515
322.45	6.667
322.81	6.395
323.18	7.707
323.54	7.236
323.91	8.208
324.27	7.075
324.64	6.058
325.00	6.132
325.37	6.824
325.73	7.899
326.10	6.796
326.46	6.004
326.83	6.903
327.19	6.405
327.56	5.662
327.92	7.262
328.29	7.986
328.65	8.195
329.01	5.596
329.38	6.383
329.74	6.094
330.11	6.786
330.47	7.805
330.84	8.180
331.20	6.740
331.56	7.706
331.93	6.204
332.29	7.542
332.66	7.345
333.02	6.764
333.38	7.407
333.75	8.200
334.11	7.117
334.48	7.010
334.84	7.077
335.20	7.364
335.57	6.165
335.93	5.893
336.29	7.143
336.66	6.763
337.02	6.787
337.38	8.148
337.75	5.793
338.11	6.804
338.47	6.906
338.84	7.241
339.20	6.881
