SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed May 13 19:26:38 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	-1350.000
179.29	-1175.000
179.67	-216.667
180.04	-1425.000
180.42	2800.000
180.80	1020.000
181.18	-1000.000
181.56	785.714
181.94	0.000
182.31	-642.857
182.69	1933.333
183.07	-612.500
183.45	-477.778
183.83	554.545
184.20	-470.000
184.58	2350.000
184.96	5700.000
185.34	-920.000
185.72	-475.000
186.09	-2400.000
186.47	2700.000
186.85	2550.000
187.23	5000.000
187.61	-1766.667
187.98	1625.000
188.36	636.364
188.74	590.909
189.12	-1020.000
189.49	660.000
189.87	-4800.000
190.25	-1050.000
190.63	442.857
191.00	438.462
191.38	816.667
191.76	-1200.000
192.14	1300.000
192.51	700.000
192.89	966.667
193.27	650.000
193.65	-1475.000
194.02	540.000
194.40	960.000
194.78	530.000
195.15	583.333
195.53	660.000
195.91	-1950.000
196.29	406.250
196.66	336.842
197.04	-380.000
197.42	0.000
197.79	560.000
198.17	-5200.000
198.55	928.571
198.92	775.000
199.30	1220.000
199.68	0.000
200.05	388.889
200.43	700.000
200.81	5300.000
201.18	1566.667
201.56	-1766.667
201.94	566.667
202.31	622.222
202.69	475.000
203.07	620.000
203.44	0.000
203.82	1300.000
204.19	814.286
204.57	407.143
204.95	675.000
205.32	1600.000
205.70	600.000
206.08	392.857
206.45	3050.000
206.83	443.750
207.20	833.333
207.58	1020.000
207.96	327.778
208.33	862.500
208.71	-783.333
209.08	842.857
209.46	555.556
209.84	545.455
210.21	-1633.333
210.59	1450.000
210.96	-612.500
211.34	2550.000
211.71	650.000
212.09	833.333
212.46	0.000
212.84	1700.000
213.22	1325.000
213.59	-5300.000
213.97	1016.667
214.34	928.571
214.72	663.636
215.09	1140.000
215.47	-2100.000
215.84	-3000.000
216.22	1566.667
216.59	471.429
216.97	1325.000
217.34	445.455
217.72	-833.333
218.09	0.000
218.47	-5900.000
218.84	700.000
219.22	828.571
219.59	1933.333
219.97	-742.857
220.34	980.000
220.72	-1666.667
221.09	371.429
221.47	1725.000
221.84	-1000.000
222.22	0.000
222.59	1650.000
222.97	-2700.000
223.34	1260.000
223.72	469.231
224.09	1260.000
224.46	2650.000
224.84	-5900.000
225.21	-1120.000
225.59	-4900.000
225.96	640.000
226.34	355.000
226.71	3200.000
227.08	750.000
227.46	540.000
227.83	-1250.000
228.21	-2350.000
228.58	622.222
228.95	-2200.000
229.33	-2500.000
229.70	1900.000
230.08	785.714
230.45	-740.000
230.82	483.333
231.20	916.667
231.57	757.143
231.95	466.667
232.32	250.000
232.69	427.273
233.07	642.857
233.44	376.923
233.81	-1666.667
234.19	289.474
234.56	433.333
234.93	391.667
235.31	445.455
235.68	300.000
236.05	342.857
236.43	181.818
236.80	284.211
237.17	4600.000
237.55	242.857
237.92	210.714
238.29	214.286
238.67	167.742
239.04	206.897
239.41	169.444
239.79	100.000
240.16	142.857
240.53	129.545
240.91	109.804
241.28	102.000
241.65	122.000
242.02	95.652
242.40	104.839
242.77	106.667
243.14	74.194
243.51	76.404
243.89	63.529
244.26	65.556
244.63	54.839
245.00	59.574
245.38	64.356
245.75	69.159
246.12	50.459
246.49	54.745
246.87	64.800
247.24	56.154
247.61	53.571
247.98	50.980
248.36	44.595
248.73	47.134
249.10	54.140
249.47	41.808
249.84	45.455
250.22	38.503
250.59	46.154
250.96	46.970
251.33	43.128
251.70	42.079
252.08	40.476
252.45	37.220
252.82	33.043
253.19	35.319
253.56	36.863
253.94	40.249
254.31	31.641
254.68	37.308
255.05	34.317
255.42	32.114
255.79	34.926
256.16	33.574
256.54	28.975
256.91	32.740
257.28	32.734
257.65	33.003
258.02	28.882
258.39	31.546
258.76	29.097
259.14	25.595
259.51	28.267
259.88	27.019
260.25	30.816
260.62	27.168
260.99	29.193
261.36	27.628
261.73	26.648
262.10	31.686
262.47	27.606
262.85	25.905
263.22	23.077
263.59	31.909
263.96	26.648
264.33	27.937
264.70	28.158
265.07	27.877
265.44	28.283
265.81	24.574
266.18	25.879
266.55	27.073
266.92	26.536
267.29	27.778
267.66	24.541
268.03	27.045
268.40	28.037
268.77	23.389
269.14	24.550
269.51	24.831
269.88	25.874
270.25	24.153
270.62	24.270
270.99	26.667
271.36	26.395
271.73	24.065
272.10	25.217
272.47	25.591
272.84	24.459
273.21	25.996
273.58	22.052
273.95	22.432
274.32	21.488
274.69	24.197
275.06	21.260
275.43	24.894
275.80	23.246
276.17	23.014
276.54	23.909
276.91	22.134
277.28	22.656
277.65	22.050
278.02	23.602
278.39	23.438
278.76	23.273
279.13	21.509
279.50	24.953
279.87	22.311
280.23	22.754
280.60	20.116
280.97	20.702
281.34	22.301
281.71	22.727
282.08	23.800
282.45	23.091
282.82	20.959
283.19	20.321
283.56	21.228
283.92	22.504
284.29	21.164
284.66	19.601
285.03	20.976
285.40	21.303
285.77	20.707
286.14	18.998
286.51	21.000
286.87	20.855
