SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue May 12 19:58:06 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	-80.000
179.29	-183.333
179.67	700.000
180.04	0.000
180.42	-320.000
180.80	-700.000
181.18	1250.000
181.56	-950.000
181.94	450.000
182.31	1800.000
182.69	-200.000
183.07	0.000
183.45	266.667
183.83	340.000
184.20	316.667
184.58	900.000
184.96	333.333
185.34	-633.333
185.72	-107.143
186.09	-216.667
186.47	-2200.000
186.85	-220.000
187.23	258.333
187.61	-142.857
187.98	-540.000
188.36	850.000
188.74	-225.000
189.12	-144.444
189.49	-200.000
189.87	275.000
190.25	200.000
190.63	733.333
191.00	260.000
191.38	-300.000
191.76	440.000
192.14	-85.714
192.51	-210.000
192.89	-420.000
193.27	-300.000
193.65	-500.000
194.02	-200.000
194.40	1700.000
194.78	-112.500
195.15	-357.143
195.53	333.333
195.91	600.000
196.29	-375.000
196.66	-200.000
197.04	-242.857
197.42	220.000
197.79	-187.500
198.17	-108.333
198.55	-1200.000
198.92	-266.667
199.30	750.000
199.68	-525.000
200.05	-1500.000
200.43	-100.000
200.81	-208.333
201.18	416.667
201.56	-800.000
201.94	-2000.000
202.31	-116.667
202.69	-88.889
203.07	-58.333
203.44	-450.000
203.82	0.000
204.19	337.500
204.57	-566.667
204.95	300.000
205.32	400.000
205.70	650.000
206.08	-2300.000
206.45	-240.000
206.83	2700.000
207.20	-200.000
207.58	-23.077
207.96	733.333
208.33	966.667
208.71	933.333
209.08	1300.000
209.46	-77.778
209.84	733.333
210.21	-466.667
210.59	650.000
210.96	322.222
211.34	-500.000
211.71	1000.000
212.09	-120.000
212.46	-137.500
212.84	-187.500
213.22	314.286
213.59	-262.500
213.97	0.000
214.34	-900.000
214.72	-1700.000
215.09	1600.000
215.47	-86.667
215.84	-187.500
216.22	-1400.000
216.59	2000.000
216.97	-58.333
217.34	-166.667
217.72	-55.556
218.09	600.000
218.47	-63.158
218.84	-187.500
219.22	-57.143
219.59	-190.000
219.97	-80.000
220.34	333.333
220.72	181.818
221.09	-900.000
221.47	0.000
221.84	800.000
222.22	-525.000
222.59	-400.000
222.97	-43.478
223.34	193.333
223.72	385.714
224.09	-183.333
224.46	207.692
224.84	-26.667
225.21	-550.000
225.59	-225.000
225.96	10.000
226.34	366.667
226.71	260.000
227.08	-69.231
227.46	-200.000
227.83	-41.667
228.21	-1200.000
228.58	250.000
228.95	-89.474
229.33	-6.250
229.70	-183.333
230.08	-77.778
230.45	-900.000
230.82	-2200.000
231.20	-52.381
231.57	-480.000
231.95	-366.667
232.32	155.556
232.69	-750.000
233.07	-100.000
233.44	-100.000
233.81	-6.452
234.19	-320.000
234.56	-44.444
234.93	-250.000
235.31	3.704
235.68	-3.704
236.05	-69.231
236.43	-84.211
236.80	-13.636
237.17	-221.429
237.55	-60.000
237.92	4.651
238.29	-38.710
238.67	-17.857
239.04	-11.429
239.41	-7.843
239.79	12.000
240.16	12.500
240.53	-3.448
240.91	12.329
241.28	-2.817
241.65	15.625
242.02	-1.754
242.40	-4.000
242.77	17.895
243.14	17.647
243.51	18.280
243.89	13.333
244.26	13.889
244.63	6.122
245.00	3.571
245.38	12.605
245.75	21.186
246.12	21.875
246.49	13.600
246.87	16.393
247.24	13.380
247.61	17.881
247.98	18.539
248.36	22.013
248.73	20.455
249.10	20.556
249.47	24.479
249.84	15.736
250.22	21.875
250.59	20.787
250.96	25.455
251.33	32.075
251.70	23.853
252.08	24.675
252.45	22.857
252.82	23.207
253.19	23.735
253.56	25.098
253.94	29.268
254.31	27.338
254.68	22.569
255.05	27.815
255.42	25.091
255.79	26.490
256.16	21.875
256.54	25.455
256.91	24.038
257.28	27.273
257.65	22.295
258.02	27.928
258.39	26.888
258.76	24.465
259.14	25.000
259.51	28.169
259.88	27.378
260.25	27.841
260.62	20.225
260.99	27.298
261.36	25.000
261.73	30.400
262.10	28.065
262.47	25.069
262.85	29.563
263.22	27.419
263.59	26.005
263.96	29.243
264.33	25.606
264.70	29.238
265.07	26.601
265.44	27.400
265.81	30.120
266.18	25.527
266.55	26.905
266.92	26.116
267.29	30.222
267.66	26.818
268.03	27.742
268.40	27.689
268.77	28.508
269.14	26.681
269.51	26.923
269.88	28.632
270.25	28.059
270.62	27.941
270.99	26.737
271.36	26.711
271.73	26.250
272.10	26.141
272.47	27.000
272.84	23.992
273.21	27.975
273.58	26.939
273.95	29.482
274.32	26.112
274.69	27.397
275.06	28.330
275.43	25.200
275.80	27.342
276.17	26.680
276.54	28.137
276.91	28.407
277.28	28.433
277.65	25.898
278.02	24.811
278.39	29.583
278.76	29.236
279.13	25.939
279.50	25.812
279.87	26.792
280.23	24.954
280.60	24.382
280.97	24.956
281.34	27.119
281.71	25.044
282.08	27.013
282.45	27.513
282.82	26.936
283.19	24.916
283.56	28.157
283.92	25.592
284.29	24.535
284.66	24.956
285.03	22.642
285.40	26.667
285.77	27.750
286.14	24.406
286.51	25.723
286.87	24.635
287.24	24.199
287.61	25.154
287.98	27.230
288.35	25.581
288.72	25.994
289.08	23.270
289.45	25.429
289.82	22.981
290.19	23.939
290.56	25.326
290.93	24.520
291.29	23.830
291.66	24.438
292.03	24.964
292.40	23.453
292.77	22.886
293.13	23.495
293.50	23.140
293.87	23.024
294.24	22.051
294.60	22.404
294.97	20.499
295.34	22.466
295.71	22.191
296.08	20.902
296.44	23.188
296.81	19.405
297.18	21.604
297.55	20.101
297.91	21.320
298.28	20.460
298.65	21.345
299.02	19.852
299.38	20.791
299.75	22.394
300.12	19.904
300.48	20.423
300.85	20.049
301.22	20.313
301.59	21.411
301.95	20.000
302.32	18.104
302.69	19.025
303.05	21.370
303.42	19.444
303.79	18.764
304.15	20.725
304.52	20.223
304.89	18.377
305.25	19.266
305.62	20.568
305.99	18.925
306.35	20.470
306.72	20.370
307.09	18.716
307.45	20.173
307.82	19.530
308.19	20.682
308.55	19.304
308.92	20.657
309.29	19.770
309.65	19.298
310.02	19.706
310.38	20.789
310.75	19.877
311.12	19.634
311.48	21.377
311.85	18.541
312.22	19.318
312.58	18.731
312.95	19.405
313.31	20.354
313.68	18.669
314.05	20.258
314.41	19.843
314.78	21.407
315.14	21.352
315.51	20.755
315.87	21.289
316.24	22.057
316.61	20.971
316.97	20.980
317.34	20.766
317.70	21.289
318.07	21.119
318.43	21.550
318.80	21.767
319.16	20.130
319.53	23.113
319.89	23.674
320.26	23.697
320.62	23.643
320.99	24.796
321.35	24.111
321.72	25.253
322.08	24.752
322.45	25.542
322.81	27.094
323.18	27.804
323.54	27.393
323.91	25.901
324.27	26.037
324.64	27.554
325.00	27.480
325.37	29.047
325.73	28.923
326.10	30.998
326.46	30.281
326.83	32.278
327.19	31.004
327.56	33.510
327.92	31.944
328.29	32.616
328.65	34.652
329.01	33.486
329.38	34.986
329.74	34.912
330.11	34.949
330.47	35.382
330.84	34.492
331.20	36.506
331.56	34.906
331.93	35.407
332.29	35.060
332.66	35.443
333.02	37.883
333.38	37.684
333.75	37.694
334.11	37.613
334.48	36.225
334.84	38.592
335.20	36.974
335.57	38.874
335.93	38.326
336.29	38.483
336.66	39.162
337.02	38.894
337.38	37.642
337.75	38.909
338.11	39.745
338.47	40.204
338.84	38.950
339.20	39.322
339.56	38.677
339.93	39.550
340.29	40.707
340.65	39.087
341.02	39.770
341.38	39.541
341.74	40.747
342.11	39.523
342.47	37.150
342.83	38.595
343.20	40.141
343.56	40.647
343.92	40.332
344.28	39.794
344.65	38.955
345.01	41.376
345.37	39.487
345.73	39.621
346.10	39.758
346.46	39.431
346.82	41.037
347.19	39.781
347.55	41.497
347.91	39.885
348.27	41.955
348.63	40.795
349.00	41.402
349.36	40.313
349.72	40.066
350.08	39.689
350.45	40.195
350.81	40.793
351.17	39.127
351.53	38.567
351.89	41.883
352.26	40.732
352.62	40.883
352.98	40.921
353.34	42.356
353.70	40.905
354.07	41.763
354.43	40.818
354.79	40.984
355.15	41.001
355.51	42.624
355.87	42.465
356.24	43.464
356.60	42.487
356.96	42.575
357.32	42.058
357.68	42.323
358.04	42.220
358.40	42.717
358.77	42.169
359.13	42.731
359.49	42.560
359.85	42.686
360.21	42.347
360.57	41.786
360.93	43.072
361.29	43.302
361.66	43.297
362.02	44.505
362.38	43.046
362.74	45.657
363.10	42.685
363.46	43.868
363.82	43.415
364.18	45.117
364.54	44.122
364.90	44.370
365.26	43.443
365.62	43.679
365.98	45.577
366.35	46.369
366.71	45.332
367.07	45.092
367.43	44.549
367.79	45.712
368.15	46.998
368.51	45.019
368.87	46.476
369.23	46.934
369.59	46.471
369.95	44.188
370.31	45.152
370.67	46.842
371.03	46.130
371.39	47.356
371.75	46.211
372.11	46.593
372.47	46.102
372.83	47.480
373.19	49.021
373.55	46.557
373.91	48.258
374.27	48.712
374.63	47.202
374.99	48.536
375.35	49.057
375.71	48.637
376.07	47.986
376.42	48.824
376.78	48.641
377.14	48.813
377.50	50.342
377.86	50.905
378.22	50.066
378.58	49.934
378.94	50.557
379.30	49.163
379.66	50.000
380.02	48.887
380.38	50.382
380.74	50.963
381.09	50.000
381.45	52.571
381.81	51.913
382.17	51.596
382.53	51.677
382.89	51.379
383.25	52.188
383.61	52.066
383.97	52.372
384.32	52.774
384.68	53.193
385.04	51.687
385.40	51.310
385.76	52.435
386.12	53.597
386.48	52.838
386.83	52.864
387.19	53.257
387.55	52.267
387.91	52.773
388.27	55.534
388.62	54.339
388.98	52.735
389.34	53.155
389.70	53.654
390.06	54.587
390.42	54.564
390.77	56.070
391.13	53.806
