SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat May 16 11:15:10 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	86.667
179.29	166.667
179.67	-400.000
180.04	-30.769
180.42	200.000
180.80	300.000
181.18	-50.000
181.56	-100.000
181.94	300.000
182.31	375.000
182.69	123.077
183.07	-500.000
183.45	1050.000
183.83	66.667
184.20	-200.000
184.58	-225.000
184.96	-350.000
185.34	93.750
185.72	-475.000
186.09	50.000
186.47	-87.500
186.85	12.500
187.23	62.500
187.61	-175.000
187.98	-225.000
188.36	0.000
188.74	-62.500
189.12	500.000
189.49	328.571
189.87	-8.333
190.25	350.000
190.63	-35.714
191.00	-66.667
191.38	60.000
191.76	26.667
192.14	440.000
192.51	-100.000
192.89	-333.333
193.27	0.000
193.65	-22.222
194.02	-128.571
194.40	166.667
194.78	-120.000
195.15	-800.000
195.53	-18.182
195.91	-300.000
196.29	280.000
196.66	-366.667
197.04	500.000
197.42	-25.000
197.79	20.000
198.17	-33.333
198.55	-200.000
198.92	-1500.000
199.30	200.000
199.68	-400.000
200.05	-33.333
200.43	-122.222
200.81	-1600.000
201.18	-83.333
201.56	-14.286
201.94	0.000
202.31	45.455
202.69	-10.000
203.07	40.000
203.44	233.333
203.82	-150.000
204.19	-375.000
204.57	-100.000
204.95	-900.000
205.32	-25.000
205.70	1200.000
206.08	-2400.000
206.45	50.000
206.83	-450.000
207.20	250.000
207.58	-833.333
207.96	-166.667
208.33	-125.000
208.71	-22.222
209.08	170.000
209.46	71.429
209.84	650.000
210.21	0.000
210.59	20.000
210.96	300.000
211.34	-150.000
211.71	-366.667
212.09	25.000
212.46	700.000
212.84	-2600.000
213.22	533.333
213.59	83.333
213.97	-22.222
214.34	130.000
214.72	-80.000
215.09	-33.333
215.47	66.667
215.84	-30.000
216.22	-40.000
216.59	-93.333
216.97	-250.000
217.34	300.000
217.72	-100.000
218.09	50.000
218.47	-71.429
218.84	114.286
219.22	-85.714
219.59	0.000
219.97	128.571
220.34	275.000
220.72	212.500
221.09	7.692
221.47	0.000
221.84	300.000
222.22	-500.000
222.59	300.000
222.97	-137.500
223.34	-100.000
223.72	-333.333
224.09	7.143
224.46	-250.000
224.84	35.714
225.21	-100.000
225.59	109.091
225.96	-87.500
226.34	-57.143
226.71	-200.000
227.08	-20.000
227.46	2400.000
227.83	-28.571
228.21	-112.500
228.58	200.000
228.95	43.750
229.33	-1100.000
229.70	-180.000
230.08	-550.000
230.45	16.667
230.82	-33.333
231.20	-1000.000
231.57	-450.000
231.95	-300.000
232.32	52.381
232.69	-55.556
233.07	-142.857
233.44	-250.000
233.81	-26.667
234.19	-111.111
234.56	-62.500
234.93	71.875
235.31	-28.571
235.68	-78.571
236.05	0.000
236.43	-27.273
236.80	-32.258
237.17	-25.000
237.55	-80.952
237.92	-77.273
238.29	-25.714
238.67	17.647
239.04	-19.444
239.41	-25.806
239.79	-33.333
240.16	-35.714
240.53	-3.636
240.91	-10.256
241.28	10.909
241.65	9.231
242.02	-13.115
242.40	-16.393
242.77	-16.667
243.14	-33.898
243.51	-10.000
243.89	-5.063
244.26	-2.247
244.63	-6.316
245.00	-2.105
245.38	-4.237
245.75	7.080
246.12	4.000
246.49	-3.937
246.87	-4.065
247.24	-10.169
247.61	-5.932
247.98	-7.746
248.36	-4.895
248.73	1.266
249.10	-4.459
249.47	-4.678
249.84	1.136
250.22	-6.548
250.59	-2.825
250.96	-1.047
251.33	2.370
251.70	1.442
252.08	2.370
252.45	-4.739
252.82	0.952
253.19	0.000
253.56	-1.210
253.94	-2.532
254.31	-0.858
254.68	-2.033
255.05	-4.032
255.42	3.175
255.79	-1.792
256.16	0.784
256.54	-4.779
256.91	-1.894
257.28	-5.128
257.65	-2.837
258.02	1.258
258.39	-1.338
258.76	-1.014
259.14	-1.852
259.51	0.656
259.88	-0.305
260.25	0.000
260.62	-2.894
260.99	-2.374
261.36	0.305
261.73	1.734
262.10	2.222
262.47	-1.994
262.85	2.000
263.22	-1.433
263.59	-4.308
263.96	-0.580
264.33	1.897
264.70	0.276
265.07	-2.473
265.44	0.775
265.81	-3.359
266.18	-2.532
266.55	-0.735
266.92	1.259
267.29	-3.148
267.66	-0.494
268.03	1.932
268.40	0.235
268.77	0.241
269.14	-1.624
269.51	0.230
269.88	-2.064
270.25	-1.865
270.62	-1.602
270.99	1.351
271.36	-0.699
271.73	-1.345
272.10	-1.144
272.47	-0.444
272.84	0.889
273.21	1.376
273.58	-1.978
273.95	-1.096
274.32	-2.489
274.69	1.532
275.06	0.818
275.43	-0.670
275.80	2.648
276.17	-0.209
276.54	0.611
276.91	2.058
277.28	-1.217
277.65	-0.413
278.02	-1.461
278.39	0.589
278.76	0.398
279.13	1.383
279.50	0.994
279.87	-1.480
280.23	1.417
280.60	-2.187
280.97	-0.971
281.34	-0.774
281.71	0.192
282.08	-0.403
282.45	-4.073
282.82	-2.132
283.19	0.909
