SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 14 15:02:44 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	400.000
179.29	-3300.000
179.67	-2600.000
180.04	285.714
180.42	240.000
180.80	480.000
181.18	-1600.000
181.56	-1700.000
181.94	550.000
182.31	-825.000
182.69	766.667
183.07	-1000.000
183.45	650.000
183.83	-233.333
184.20	-300.000
184.58	2100.000
184.96	-575.000
185.34	-188.889
185.72	-320.000
186.09	333.333
186.47	1650.000
186.85	480.000
187.23	-366.667
187.61	-2600.000
187.98	460.000
188.36	575.000
188.74	-500.000
189.12	-833.333
189.49	-106.250
189.87	-225.000
190.25	-222.222
190.63	-480.000
191.00	-400.000
191.38	0.000
191.76	-800.000
192.14	-466.667
192.51	1300.000
192.89	-333.333
193.27	0.000
193.65	-342.857
194.02	-3300.000
194.40	-400.000
194.78	400.000
195.15	0.000
195.53	-154.545
195.91	0.000
196.29	-400.000
196.66	-169.231
197.04	-3200.000
197.42	-314.286
197.79	-1400.000
198.17	-287.500
198.55	-400.000
198.92	-233.333
199.30	-312.500
199.68	-172.727
200.05	-157.143
200.43	-1500.000
200.81	400.000
201.18	0.000
201.56	322.222
201.94	0.000
202.31	1133.333
202.69	-333.333
203.07	3100.000
203.44	-177.778
203.82	-550.000
204.19	-208.333
204.57	-416.667
204.95	-412.500
205.32	-2600.000
205.70	600.000
206.08	-400.000
206.45	-500.000
206.83	500.000
207.20	-283.333
207.58	-560.000
207.96	-333.333
208.33	-250.000
208.71	183.333
209.08	-350.000
209.46	0.000
209.84	583.333
210.21	650.000
210.59	1300.000
210.96	1066.667
211.34	-225.000
211.71	-325.000
212.09	-2700.000
212.46	0.000
212.84	1350.000
213.22	-580.000
213.59	-700.000
213.97	-180.000
214.34	-966.667
214.72	433.333
215.09	-825.000
215.47	0.000
215.84	385.714
216.22	1450.000
216.59	-540.000
216.97	-560.000
217.34	-600.000
217.72	-250.000
218.09	-525.000
218.47	-600.000
218.84	0.000
219.22	480.000
219.59	-111.765
219.97	-85.000
220.34	1600.000
220.72	-366.667
221.09	-107.692
221.47	-533.333
221.84	-230.000
222.22	-471.429
222.59	0.000
222.97	-225.000
223.34	-520.000
223.72	-3100.000
224.09	-750.000
224.46	-775.000
224.84	-360.000
225.21	-428.571
225.59	-675.000
225.96	-775.000
226.34	-57.692
226.71	433.333
227.08	-1100.000
227.46	-120.000
227.83	-750.000
228.21	-100.000
228.58	362.500
228.95	1600.000
229.33	-141.667
229.70	-190.000
230.08	-47.368
230.45	360.000
230.82	-900.000
231.20	-185.714
231.57	-150.000
231.95	-172.727
232.32	-163.636
232.69	-90.000
233.07	-625.000
233.44	-170.588
233.81	-220.000
234.19	-77.778
234.56	-63.636
234.93	-65.517
235.31	-157.895
235.68	-166.667
236.05	-150.000
236.43	-53.846
236.80	-64.000
237.17	-70.370
237.55	-54.545
237.92	-380.000
238.29	-80.645
238.67	-68.182
239.04	-72.222
239.41	-59.524
239.79	-41.304
240.16	-62.963
240.53	-69.565
240.91	-60.784
241.28	-29.508
241.65	-32.836
242.02	-10.811
242.40	-40.000
242.77	-40.000
243.14	-34.146
243.51	-42.105
243.89	-41.026
244.26	-16.832
244.63	-11.765
245.00	-21.495
245.38	-16.667
245.75	-27.434
246.12	-9.524
246.49	-17.054
246.87	-12.143
247.24	-10.596
247.61	-9.211
247.98	-12.081
248.36	-8.025
248.73	-15.337
249.10	-9.836
249.47	-0.498
249.84	-7.853
250.22	-10.881
250.59	-6.667
250.96	-3.636
251.33	-14.286
251.70	-1.709
252.08	-8.750
252.45	-7.377
252.82	-11.157
253.19	-3.125
253.56	-7.224
253.94	-8.846
254.31	-3.788
254.68	-5.245
255.05	-1.954
255.42	-4.422
255.79	-3.883
256.16	-3.974
256.54	-7.616
256.91	-3.934
257.28	-3.607
257.65	-6.688
258.02	-4.425
258.39	-4.843
258.76	-0.612
259.14	-3.736
259.51	-3.170
259.88	-3.116
260.25	-3.333
260.62	-2.466
260.99	1.093
261.36	-1.340
261.73	-3.714
262.10	-4.945
262.47	-4.558
262.85	-0.253
263.22	-5.714
263.59	-3.947
263.96	-3.581
264.33	-6.905
264.70	-2.469
265.07	-0.716
265.44	1.587
265.81	-2.315
266.18	-3.175
266.55	-2.679
266.92	-3.417
267.29	-1.969
267.66	-2.882
268.03	-3.275
268.40	-1.879
268.77	-5.239
269.14	-5.507
269.51	-1.754
269.88	-1.025
270.25	-0.604
270.62	-1.477
270.99	0.606
271.36	-1.584
271.73	-2.161
272.10	0.000
272.47	-2.605
272.84	-3.012
273.21	-1.804
273.58	-4.032
273.95	-2.115
274.32	-4.373
274.69	-2.321
275.06	-1.099
275.43	-3.327
275.80	-0.529
276.17	-2.593
