SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 14 14:38:25 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	-257.143
179.29	-300.000
179.67	300.000
180.04	85.714
180.42	-40.000
180.80	-200.000
181.18	700.000
181.56	1500.000
181.94	-450.000
182.31	600.000
182.69	-533.333
183.07	750.000
183.45	-525.000
183.83	166.667
184.20	600.000
184.58	-1900.000
184.96	325.000
185.34	200.000
185.72	280.000
186.09	-11.111
186.47	-400.000
186.85	-240.000
187.23	166.667
187.61	800.000
187.98	-180.000
188.36	-175.000
188.74	225.000
189.12	533.333
189.49	112.500
189.87	162.500
190.25	211.111
190.63	320.000
191.00	44.444
191.38	0.000
191.76	175.000
192.14	283.333
192.51	-600.000
192.89	333.333
193.27	0.000
193.65	157.143
194.02	1000.000
194.40	257.143
194.78	-42.857
195.15	0.000
195.53	200.000
195.91	0.000
196.29	425.000
196.66	107.692
197.04	800.000
197.42	271.429
197.79	900.000
198.17	162.500
198.55	85.714
198.92	177.778
199.30	87.500
199.68	227.273
200.05	128.571
200.43	300.000
200.81	-200.000
201.18	0.000
201.56	-44.444
201.94	0.000
202.31	-666.667
202.69	77.778
203.07	-2300.000
203.44	166.667
203.82	200.000
204.19	91.667
204.57	150.000
204.95	150.000
205.32	800.000
205.70	-500.000
206.08	66.667
206.45	216.667
206.83	-120.000
207.20	183.333
207.58	100.000
207.96	-16.667
208.33	250.000
208.71	-83.333
209.08	416.667
209.46	0.000
209.84	-183.333
210.21	-750.000
210.59	-450.000
210.96	-300.000
211.34	400.000
211.71	62.500
212.09	800.000
212.46	0.000
212.84	150.000
213.22	200.000
213.59	325.000
213.97	220.000
214.34	366.667
214.72	-50.000
215.09	325.000
215.47	0.000
215.84	-85.714
216.22	-100.000
216.59	100.000
216.97	320.000
217.34	250.000
217.72	275.000
218.09	275.000
218.47	175.000
218.84	0.000
219.22	-300.000
219.59	111.765
219.97	80.000
220.34	-450.000
220.72	177.778
221.09	230.769
221.47	233.333
221.84	270.000
222.22	157.143
222.59	0.000
222.97	200.000
223.34	240.000
223.72	900.000
224.09	275.000
224.46	125.000
224.84	360.000
225.21	100.000
225.59	175.000
225.96	175.000
226.34	57.692
226.71	16.667
227.08	650.000
227.46	200.000
227.83	200.000
228.21	142.105
228.58	-125.000
228.95	-450.000
229.33	216.667
229.70	140.000
230.08	110.526
230.45	-120.000
230.82	566.667
231.20	185.714
231.57	91.667
231.95	90.909
232.32	145.455
232.69	145.000
233.07	300.000
233.44	82.353
233.81	70.000
234.19	116.667
234.56	86.364
234.93	86.207
235.31	57.895
235.68	111.111
236.05	70.000
236.43	123.077
236.80	148.000
237.17	92.593
237.55	57.576
237.92	80.000
238.29	58.065
238.67	22.727
239.04	25.000
239.41	28.571
239.79	21.739
240.16	27.778
240.53	32.609
240.91	17.647
241.28	34.426
241.65	28.358
242.02	21.622
242.40	23.077
242.77	22.667
243.14	13.415
243.51	1.316
243.89	10.256
244.26	23.762
244.63	16.667
245.00	19.626
245.38	17.544
245.75	0.000
246.12	12.698
246.49	7.752
246.87	15.000
247.24	15.894
247.61	12.500
247.98	11.409
248.36	11.728
248.73	5.521
249.10	13.661
249.47	14.428
249.84	18.325
250.22	6.736
250.59	13.333
250.96	10.909
251.33	8.163
251.70	8.974
252.08	9.583
252.45	6.557
252.82	9.504
253.19	6.250
253.56	5.703
253.94	5.385
254.31	9.848
254.68	9.790
255.05	9.772
255.42	5.782
255.79	4.531
256.16	9.272
256.54	3.311
256.91	7.541
257.28	6.885
257.65	5.096
258.02	4.425
258.39	5.413
258.76	8.563
259.14	8.046
259.51	8.069
259.88	6.799
260.25	6.944
260.62	6.849
260.99	7.650
261.36	9.115
261.73	5.836
262.10	4.396
262.47	7.775
262.85	8.838
263.22	4.935
263.59	2.368
263.96	7.928
264.33	3.836
264.70	5.679
265.07	6.921
265.44	8.163
265.81	6.250
266.18	5.669
266.55	6.920
266.92	1.822
267.29	7.221
267.66	6.208
268.03	5.459
268.40	5.010
268.77	2.506
269.14	0.661
269.51	5.044
269.88	7.172
270.25	6.237
270.62	6.751
270.99	6.869
271.36	5.743
271.73	5.894
272.10	6.212
272.47	5.210
272.84	7.631
273.21	5.010
273.58	6.452
273.95	4.231
274.32	4.183
274.69	3.675
275.06	5.861
275.43	3.882
275.80	5.467
276.17	3.704
276.54	5.410
276.91	3.936
277.28	5.425
277.65	6.463
278.02	5.515
278.39	6.703
278.76	3.866
279.13	5.142
279.50	6.014
279.87	5.367
280.23	3.169
280.60	4.407
280.97	5.757
281.34	3.735
281.71	6.261
282.08	4.651
282.45	4.583
282.82	4.396
283.19	4.039
283.56	3.279
283.92	5.556
284.29	6.793
284.66	4.598
285.03	1.603
285.40	6.182
285.77	4.489
286.14	5.191
286.51	3.805
286.87	3.791
287.24	4.669
287.61	5.680
287.98	3.776
288.35	3.254
288.72	5.030
289.08	5.710
289.45	4.586
289.82	4.518
290.19	4.167
290.56	5.775
290.93	3.994
291.29	4.270
291.66	5.234
292.03	2.985
292.40	4.354
292.77	3.908
293.13	4.736
293.50	3.548
293.87	4.161
294.24	5.333
294.60	6.068
294.97	2.550
295.34	6.146
295.71	3.657
296.08	3.488
296.44	4.044
296.81	4.750
297.18	4.483
297.55	3.892
297.91	3.203
298.28	3.555
298.65	4.637
299.02	4.841
299.38	4.005
299.75	4.089
300.12	3.009
300.48	3.456
300.85	4.724
301.22	4.922
301.59	2.283
301.95	3.955
302.32	5.444
302.69	3.943
303.05	3.591
303.42	4.545
303.79	4.167
304.15	3.996
304.52	4.968
304.89	4.398
305.25	4.348
305.62	3.762
305.99	4.639
306.35	3.730
306.72	4.654
307.09	3.553
307.45	4.762
307.82	4.339
308.19	4.541
308.55	5.786
308.92	4.382
309.29	4.885
309.65	4.191
310.02	4.059
310.38	3.740
310.75	4.951
311.12	5.753
311.48	3.324
311.85	5.318
312.22	5.598
312.58	5.728
312.95	5.067
313.31	5.691
313.68	6.227
314.05	6.414
314.41	7.559
314.78	6.540
315.14	6.987
315.51	6.833
315.87	7.111
316.24	7.123
316.61	7.549
316.97	7.421
317.34	6.878
317.70	8.384
318.07	6.790
318.43	8.759
318.80	9.281
319.16	9.785
319.53	7.027
319.89	8.677
320.26	9.964
320.62	9.929
320.99	9.603
321.35	10.074
321.72	11.256
322.08	9.919
322.45	10.840
322.81	10.830
323.18	10.796
323.54	10.690
323.91	12.367
324.27	12.306
324.64	13.350
325.00	12.189
325.37	13.268
325.73	13.306
326.10	13.625
326.46	13.599
326.83	15.612
327.19	15.039
327.56	15.020
327.92	14.319
328.29	14.597
328.65	14.154
329.01	15.228
329.38	15.164
329.74	16.952
330.11	17.551
330.47	17.270
330.84	16.624
331.20	18.000
331.56	17.071
331.93	17.657
332.29	17.797
332.66	17.608
333.02	17.420
333.38	17.450
333.75	17.677
334.11	18.682
334.48	18.894
334.84	18.607
335.20	17.045
335.57	20.236
335.93	18.843
336.29	17.887
336.66	18.839
337.02	18.478
337.38	19.983
337.75	19.504
338.11	19.260
338.47	18.693
338.84	19.205
339.20	18.871
339.56	19.522
339.93	18.801
340.29	19.404
340.65	18.573
341.02	20.192
341.38	19.078
341.74	19.209
342.11	19.308
342.47	18.904
342.83	19.243
343.20	19.133
343.56	18.284
343.92	19.055
344.28	19.453
344.65	19.845
345.01	20.203
345.37	19.362
345.73	18.394
346.10	19.579
346.46	18.908
346.82	19.925
347.19	20.092
347.55	19.651
347.91	19.242
348.27	18.892
348.63	19.802
349.00	19.463
349.36	19.628
349.72	18.973
350.08	18.425
350.45	20.989
350.81	19.155
351.17	18.797
351.53	19.939
351.89	20.349
352.26	18.955
352.62	18.955
352.98	18.168
353.34	18.372
353.70	19.183
354.07	19.300
354.43	19.514
354.79	19.297
355.15	19.647
355.51	19.810
