SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 14 14:43:30 PDT 2015
User: schluterlab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3373
Integration Time (usec): 3000 (USB2E3373)
Spectra Averaged: 3 (USB2E3373)
Boxcar Smoothing: 0 (USB2E3373)
Correct for Electrical Dark: No (USB2E3373)
Strobe/Lamp Enabled: No (USB2E3373)
Correct for Detector Non-linearity: No (USB2E3373)
Correct for Stray Light: No (USB2E3373)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
178.53	0.000
178.91	-42.857
179.29	-900.000
179.67	400.000
180.04	92.857
180.42	-30.000
180.80	-80.000
181.18	-600.000
181.56	-300.000
181.94	-0.000
182.31	50.000
182.69	33.333
183.07	250.000
183.45	50.000
183.83	-50.000
184.20	33.333
184.58	-200.000
184.96	0.000
185.34	44.444
185.72	120.000
186.09	66.667
186.47	450.000
186.85	-0.000
187.23	33.333
187.61	100.000
187.98	-200.000
188.36	-125.000
188.74	250.000
189.12	200.000
189.49	18.750
189.87	-12.500
190.25	122.222
190.63	40.000
191.00	-11.111
191.38	0.000
191.76	-300.000
192.14	50.000
192.51	-50.000
192.89	233.333
193.27	0.000
193.65	28.571
194.02	-400.000
194.40	28.571
194.78	-171.429
195.15	0.000
195.53	9.091
195.91	0.000
196.29	125.000
196.66	69.231
197.04	-600.000
197.42	-57.143
197.79	100.000
198.17	12.500
198.55	-42.857
198.92	100.000
199.30	-62.500
199.68	172.727
200.05	57.143
200.43	200.000
200.81	157.143
201.18	0.000
201.56	177.778
201.94	0.000
202.31	200.000
202.69	-33.333
203.07	-300.000
203.44	-22.222
203.82	25.000
204.19	91.667
204.57	0.000
204.95	37.500
205.32	-600.000
205.70	-75.000
206.08	50.000
206.45	0.000
206.83	320.000
207.20	233.333
207.58	-120.000
207.96	-33.333
208.33	150.000
208.71	33.333
209.08	166.667
209.46	0.000
209.84	33.333
210.21	-200.000
210.59	150.000
210.96	466.667
211.34	200.000
211.71	87.500
212.09	-400.000
212.46	0.000
212.84	900.000
213.22	-160.000
213.59	125.000
213.97	-30.000
214.34	-233.333
214.72	116.667
215.09	-125.000
215.47	0.000
215.84	-28.571
216.22	150.000
216.59	80.000
216.97	-80.000
217.34	225.000
217.72	25.000
218.09	-75.000
218.47	-25.000
218.84	0.000
219.22	-40.000
219.59	47.059
219.97	25.000
220.34	-50.000
220.72	-11.111
221.09	38.462
221.47	-100.000
221.84	30.000
222.22	-28.571
222.59	0.000
222.97	-12.500
223.34	-120.000
223.72	500.000
224.09	0.000
224.46	-100.000
224.84	180.000
225.21	57.143
225.59	75.000
225.96	-125.000
226.34	38.462
226.71	183.333
227.08	100.000
227.46	46.667
227.83	400.000
228.21	121.053
228.58	50.000
228.95	150.000
229.33	108.333
229.70	110.000
230.08	126.316
230.45	140.000
230.82	-133.333
231.20	-7.143
231.57	8.333
231.95	0.000
232.32	36.364
232.69	30.000
233.07	75.000
233.44	76.471
233.81	-60.000
234.19	61.111
234.56	31.818
234.93	41.379
235.31	47.368
235.68	-5.556
236.05	0.000
236.43	61.538
236.80	68.000
237.17	7.407
237.55	15.152
237.92	0.000
238.29	6.452
238.67	13.636
239.04	13.889
239.41	0.000
239.79	2.174
240.16	14.815
240.53	-4.348
240.91	9.804
241.28	1.639
241.65	20.896
242.02	25.676
242.40	-7.692
242.77	8.000
243.14	-2.439
243.51	-5.263
243.89	-1.282
244.26	2.970
244.63	3.922
245.00	6.542
245.38	-2.632
245.75	-8.850
246.12	3.968
246.49	2.326
246.87	7.857
247.24	0.000
